"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"7827",46,"X905975",255,1.12676980978637,0.892051269460002,0.892051269460002,0.892051269460002,0.860386033566017,1.12676980978637
"7828",47,"X905983",255,0.756884743697183,0.889811364203949,0.889811364203949,0.889811364203949,0.954791361405208,0.756884743697183
"7829",48,"X906815",255,1.0626835014882,0.799821703583054,0.799821703583054,0.799821703583054,0.824344358135819,1.0626835014882
"7830",49,"X906817",255,1.29623596512087,0.814919883556756,0.814919883556756,0.814919883556756,0.785539101922839,1.29623596512087
"7831",50,"X906820",255,0.773177435542709,0.665953236027214,0.665953236027214,0.665953236027214,0.796101753190849,0.773177435542709
"7832",51,"X906848",255,0.679930027391942,0.652914503235951,0.652914503235951,0.652914503235951,0.78772290329613,0.679930027391942
"7833",52,"X906868",255,0.806415806988827,0.985215282582535,0.985215282582535,0.985215282582535,0.971764186604585,0.806415806988827
"7834",53,"X906999",255,0.980085538665678,0.755740000737185,0.755740000737185,0.755740000737185,0.869485186338436,0.980085538665678
"7835",54,"X907041",255,0.827276072877794,0.926268652004952,0.926268652004952,0.926268652004952,0.903170159052307,0.827276072877794
"7836",55,"X907043",255,0.48072102693471,0.639264389796512,0.639264389796512,0.639264389796512,0.632706548434541,0.48072102693471
"7837",56,"X907060",255,0.848787715520144,0.848973224188943,0.848973224188943,0.848973224188943,0.864439186107684,0.848787715520144
"7838",57,"X907061",255,0.799326490629387,0.675066601287546,0.675066601287546,0.675066601287546,0.777460438628196,0.799326490629387
"7839",58,"X907064",255,0.910651772626893,0.823545924364685,0.823545924364685,0.823545924364685,0.896969865529116,0.910651772626893
"7840",59,"X907169",255,0.874660786804955,0.801034014002882,0.801034014002882,0.801034014002882,0.839720594830271,0.874660786804955
"7841",60,"X907173",255,0.837508904303235,0.874126293546199,0.874126293546199,0.874126293546199,0.880946557887222,0.837508904303235
"7842",61,"X907272",255,0.447673599832419,0.663211847749534,0.663211847749534,0.663211847749534,0.658915425683875,0.447673599832419
"7843",62,"X907273",255,0.635813089967843,0.541119290717996,0.541119290717996,0.541119290717996,0.670755881932269,0.635813089967843
"7844",63,"X907280",255,0.780526658941821,0.618617015244323,0.618617015244323,0.618617015244323,0.668414710556958,0.780526658941821
"7845",64,"X907295",255,0.827209094374387,1.05114327763774,1.05114327763774,1.05114327763774,1.02639264648321,0.827209094374387
"7846",65,"X907313",255,0.526053490992409,0.97713225760913,0.97713225760913,0.97713225760913,0.929054485802691,0.526053490992409
"7847",66,"X907317",255,0.914125203101523,0.677004483741577,0.677004483741577,0.677004483741577,0.707144393034389,0.914125203101523
"7848",67,"X907785",255,1.23153735425001,0.641420672745016,0.641420672745016,0.641420672745016,0.684833940887946,1.23153735425001
"7849",68,"X908144",255,0.68804233720922,1.13131791247783,1.13131791247783,1.13131791247783,1.06321995815643,0.68804233720922
"7850",69,"X908149",255,0.314976592166607,0.722680737644293,0.722680737644293,0.722680737644293,0.694230006032362,0.314976592166607
"7851",70,"X908443",255,0.866138720926894,0.700479859371339,0.700479859371339,0.700479859371339,0.748929703854218,0.866138720926894
"7852",71,"X908462",255,1.20424033114154,0.976873407579871,0.976873407579871,0.976873407579871,0.924998179796658,1.20424033114154
"7853",72,"X908475",255,0.134226319655533,1.02477703221679,1.02477703221679,1.02477703221679,0.909107329408724,0.134226319655533
"7854",73,"X909249",255,0.682906038927578,0.585466966005051,0.585466966005051,0.585466966005051,0.660700958327713,0.682906038927578
"7855",74,"X909260",255,0.886499173544092,0.621902953933771,0.621902953933771,0.621902953933771,0.666856047045551,0.886499173544092
"7856",75,"X909704",255,0.945278313923535,0.674311790162385,0.674311790162385,0.674311790162385,0.714261679828811,0.945278313923535
"7857",76,"X909709",255,0.783960235599617,0.775322551773317,0.775322551773317,0.775322551773317,0.831841661322258,0.783960235599617
"7858",77,"X909761",255,0.897968700017433,0.792358404183787,0.792358404183787,0.792358404183787,0.76097594541053,0.897968700017433
"7859",78,"X909773",255,0.415333723929768,0.629791142838091,0.629791142838091,0.629791142838091,0.653339323366402,0.415333723929768
"7860",79,"X909774",255,0.703405396100333,0.917101320475306,0.917101320475306,0.917101320475306,0.892981294628334,0.703405396100333
"7861",80,"X909975",255,1.03730672587515,0.852719464168033,0.852719464168033,0.852719464168033,0.827786138681498,1.03730672587515
"7862",81,"X909976",255,0.912982167848645,0.70750898707149,0.70750898707149,0.70750898707149,0.703865854238285,0.912982167848645
"7863",82,"X910569",255,0.548776370422137,0.552727387923392,0.552727387923392,0.552727387923392,0.692661386391258,0.548776370422137
"7864",83,"X910691",255,0.816293323864447,0.836725202656377,0.836725202656377,0.836725202656377,0.831587952154744,0.816293323864447
"7865",84,"X910906",255,0.741052428836843,0.60051034344077,0.60051034344077,0.60051034344077,0.628836286882701,0.741052428836843
"7866",85,"X910911",255,0.923192186603483,0.724279782736645,0.724279782736645,0.724279782736645,0.830118952184488,0.923192186603483
"7867",86,"X910920",255,1.05332258407848,0.966562704837798,0.966562704837798,0.966562704837798,0.995800637287936,1.05332258407848
"7868",87,"X910926",255,0.753158430298011,0.691111749306855,0.691111749306855,0.691111749306855,0.728979997250609,0.753158430298011
"7869",88,"X917486",255,1.18432686498179,0.806224629637946,0.806224629637946,0.806224629637946,0.763282273761596,1.18432686498179
"7870",89,"X924186",255,1.17266906561925,0.935000987401793,0.935000987401793,0.935000987401793,0.982503062362857,1.17266906561925
"7871",90,"X924240",255,1.34093913349411,0.64731389147371,0.64731389147371,0.64731389147371,0.706914901265984,1.34093913349411
"7872",91,"X924248",255,0.951273434984752,0.777663404523753,0.777663404523753,0.777663404523753,0.824462192694628,0.951273434984752
"7873",92,"X925343",255,1.13480212376326,1.04151064335564,1.04151064335564,1.04151064335564,0.99851429931526,1.13480212376326
"7874",93,"X930082",255,0.89267101705585,0.645225691629614,0.645225691629614,0.645225691629614,0.698641164787569,0.89267101705585
"7875",94,"X946354",255,0.774696495584917,0.672681335504946,0.672681335504946,0.672681335504946,0.750325078856049,0.774696495584917
"7876",95,"X946360",255,1.09230770520497,0.779637577221771,0.779637577221771,0.779637577221771,0.775028229375202,1.09230770520497
"7877",96,"X946370",255,1.30461344359799,1.03130251157973,1.03130251157973,1.03130251157973,1.03215977425091,1.30461344359799
"7878",97,"X946382",255,0.889623083163022,0.52969505104558,0.52969505104558,0.52969505104558,0.560410845277602,0.889623083163022
"7879",98,"X949161",255,1.17656817003366,0.730866599387572,0.730866599387572,0.730866599387572,0.734755435185399,1.17656817003366
"7880",99,"X949170",255,0.502698633338722,0.882062281990967,0.882062281990967,0.882062281990967,0.871667639572401,0.502698633338722
"7881",100,"X971777",255,0.758000077850041,0.915511257854199,0.915511257854199,0.915511257854199,0.88783199873767,0.758000077850041
"7882",1,"X1240149",256,-0.447256017277461,-0.0627204218175221,-0.0627204218175221,-0.0627204218175221,-0.0586312756526575,-0.447256017277461
"7883",2,"X1240156",256,0.0388996256277232,-0.311760601099748,-0.311760601099748,-0.311760601099748,-0.123776652402768,0.0388996256277232
"7884",3,"X1240161",256,-0.660121183394394,-0.0656738089336677,-0.0656738089336677,-0.0656738089336677,0.0967543443627042,-0.660121183394394
"7885",4,"X1240168",256,0.0306600060330479,-0.0625716964219036,-0.0625716964219036,-0.0625716964219036,-0.149210358398576,0.0306600060330479
"7886",5,"X1240173",256,-0.0126854906728804,-0.139283800873213,-0.139283800873213,-0.139283800873213,-0.0927792648626556,-0.0126854906728804
"7887",6,"X1240198",256,-0.524916256250407,-0.212148497896179,-0.212148497896179,-0.212148497896179,0.0461629547270191,-0.524916256250407
"7888",7,"X1240204",256,-0.0555501107667173,0.0421874641773456,0.0421874641773456,0.0421874641773456,0.0777364650236984,-0.0555501107667173
"7889",8,"X1240205",256,-0.216063109474962,-0.113236601208386,-0.113236601208386,-0.113236601208386,0.0687136671983492,-0.216063109474962
"7890",9,"X1240206",256,-0.633585495294007,-0.084184403325593,-0.084184403325593,-0.084184403325593,0.012656304030731,-0.633585495294007
"7891",10,"X1240210",256,-0.34726203337505,-0.415071448767572,-0.415071448767572,-0.415071448767572,-0.312363822017165,-0.34726203337505
"7892",11,"X1240216",256,0.0246058358482612,-0.082234649765212,-0.082234649765212,-0.082234649765212,-0.0224282877104265,0.0246058358482612
"7893",12,"X1290725",256,0.0299973707426817,0.122520891662608,0.122520891662608,0.122520891662608,0.111281922467703,0.0299973707426817
"7894",13,"X1298136",256,-0.206862209610726,0.185721138550027,0.185721138550027,0.185721138550027,0.136856716815732,-0.206862209610726
"7895",14,"X1298141",256,0.537930286819808,-0.0786961021290888,-0.0786961021290888,-0.0786961021290888,-0.0280302018658479,0.537930286819808
"7896",15,"X1298531",256,-0.239326860549596,0.0726102611592729,0.0726102611592729,0.0726102611592729,0.103986537696729,-0.239326860549596
"7897",16,"X1322213",256,-0.114080765221621,-0.257131770759058,-0.257131770759058,-0.257131770759058,-0.228517848863424,-0.114080765221621
"7898",17,"X1327768",256,-0.499234033240516,-0.863771406813647,-0.863771406813647,-0.863771406813647,-0.814749924980721,-0.499234033240516
"7899",18,"X1331038",256,-0.945686495359054,-0.935534362401095,-0.935534362401095,-0.935534362401095,-0.859206604443482,-0.945686495359054
"7900",19,"X1503369",256,-0.237058817743853,0.13453933131392,0.13453933131392,0.13453933131392,0.109237984876187,-0.237058817743853
"7901",20,"X1659817",256,-0.132510687275323,-0.700114820600559,-0.700114820600559,-0.700114820600559,-0.507956046663739,-0.132510687275323
"7902",21,"X1660035",256,0.219315338167982,0.193972568536102,0.193972568536102,0.193972568536102,0.069292785482478,0.219315338167982
"7903",22,"X1660036",256,0.0188208100981113,0.0663426477247802,0.0663426477247802,0.0663426477247802,-0.0268368617497635,0.0188208100981113
"7904",23,"X1674021",256,0.553004832306524,0.187211205640075,0.187211205640075,0.187211205640075,0.0234444243982198,0.553004832306524
"7905",24,"X687452",256,-0.17069737601556,-0.118258696652525,-0.118258696652525,-0.118258696652525,0.0279034385274656,-0.17069737601556
"7906",25,"X687506",256,0.151874177986854,0.227472629004906,0.227472629004906,0.227472629004906,0.0847368330713661,0.151874177986854
"7907",26,"X687588",256,-0.271796717684268,-0.106486259928407,-0.106486259928407,-0.106486259928407,-0.094566652002578,-0.271796717684268
"7908",27,"X687780",256,-0.515846904280378,0.0678143949249155,0.0678143949249155,0.0678143949249155,-0.00490184774452088,-0.515846904280378
"7909",28,"X687787",256,-0.440348607394615,-0.337320609047829,-0.337320609047829,-0.337320609047829,-0.103719821450898,-0.440348607394615
"7910",29,"X687812",256,-0.282361485660355,0.296652602894376,0.296652602894376,0.296652602894376,0.0854377606367359,-0.282361485660355
"7911",30,"X687821",256,-0.113339139119436,0.0137057463708077,0.0137057463708077,0.0137057463708077,0.0516736571058759,-0.113339139119436
"7912",31,"X688001",256,0.57680344332942,-0.184281857486739,-0.184281857486739,-0.184281857486739,-0.201787947710372,0.57680344332942
"7913",32,"X688006",256,-0.337815222971992,-0.282523991778049,-0.282523991778049,-0.282523991778049,-0.330251870510471,-0.337815222971992
"7914",33,"X688021",256,0.228087046492431,-0.279923384549478,-0.279923384549478,-0.279923384549478,-0.268342415377857,0.228087046492431
"7915",34,"X688027",256,-0.315358362042444,-0.490266418469819,-0.490266418469819,-0.490266418469819,-0.278314184461306,-0.315358362042444
"7916",35,"X717431",256,-0.0460247935913363,0.0312600093569739,0.0312600093569739,0.0312600093569739,-0.15775514207521,-0.0460247935913363
"7917",36,"X724869",256,-0.195452519287006,0.156798265361436,0.156798265361436,0.156798265361436,0.146655958116372,-0.195452519287006
"7918",37,"X753546",256,0.117803857190591,0.0281170755929332,0.0281170755929332,0.0281170755929332,-0.0846812380485391,0.117803857190591
"7919",38,"X753551",256,0.298382861009111,-0.230048153780873,-0.230048153780873,-0.230048153780873,-0.218417804489511,0.298382861009111
"7920",39,"X753555",256,1.08775852835734,-0.169510148053098,-0.169510148053098,-0.169510148053098,0.0127175545544049,1.08775852835734
"7921",40,"X753558",256,0.0756987578804633,-0.282902359418992,-0.282902359418992,-0.282902359418992,-0.0311580164059642,0.0756987578804633
"7922",41,"X753574",256,0.075998910402516,0.110258003367021,0.110258003367021,0.110258003367021,0.0152237990985263,0.075998910402516
"7923",42,"X753577",256,-0.158220086701198,0.00931896673674393,0.00931896673674393,0.00931896673674393,0.00854304169588044,-0.158220086701198
"7924",43,"X753589",256,0.23499918222654,-0.324720615894037,-0.324720615894037,-0.324720615894037,-0.275856021407423,0.23499918222654
"7925",44,"X753595",256,-0.264187890232038,-0.0612227274277606,-0.0612227274277606,-0.0612227274277606,0.144069162436816,-0.264187890232038
"7926",45,"X753610",256,-1.0885578247906,-0.323918285810957,-0.323918285810957,-0.323918285810957,-0.362702303679969,-1.0885578247906
"7927",46,"X905934",256,-0.359025829997331,0.049895914037918,0.049895914037918,0.049895914037918,0.0775800208653087,-0.359025829997331
"7928",47,"X905937",256,-0.107076466150474,0.124316831777368,0.124316831777368,0.124316831777368,-0.0243374324425704,-0.107076466150474
"7929",48,"X905948",256,0.107736622697194,-0.161277560998883,-0.161277560998883,-0.161277560998883,0.0524427181165763,0.107736622697194
"7930",49,"X905955",256,-0.0827817220339635,0.164544586450432,0.164544586450432,0.164544586450432,-0.0799221515738807,-0.0827817220339635
"7931",50,"X905983",256,-0.597113355738128,-0.337902475950616,-0.337902475950616,-0.337902475950616,-0.115548101006926,-0.597113355738128
"7932",51,"X906746",256,-0.308721049893395,-0.306262275560812,-0.306262275560812,-0.306262275560812,-0.0496106019743939,-0.308721049893395
"7933",52,"X906812",256,-0.153886968826825,-0.151856437990215,-0.151856437990215,-0.151856437990215,-0.157435318391222,-0.153886968826825
"7934",53,"X906830",256,1.15657134192679,0.134247051096497,0.134247051096497,0.134247051096497,-0.0348888033131791,1.15657134192679
"7935",54,"X906836",256,-0.997718701575928,-0.584451107938472,-0.584451107938472,-0.584451107938472,-0.372587308414449,-0.997718701575928
"7936",55,"X906844",256,-0.322466611366603,-0.162505682261491,-0.162505682261491,-0.162505682261491,-0.185343929816091,-0.322466611366603
"7937",56,"X906864",256,1.10574474507629,-0.0248591319633689,-0.0248591319633689,-0.0248591319633689,-0.03110710528566,1.10574474507629
"7938",57,"X906869",256,-0.813088556906754,-0.0714384902772616,-0.0714384902772616,-0.0714384902772616,0.0256659412732021,-0.813088556906754
"7939",58,"X906872",256,-0.779220076885418,0.0195021075161708,0.0195021075161708,0.0195021075161708,-0.0914951766636703,-0.779220076885418
"7940",59,"X907046",256,-0.360920877879291,0.00039858809479254,0.00039858809479254,0.00039858809479254,-0.0356640204815507,-0.360920877879291
"7941",60,"X907050",256,-0.430975437504211,-0.131838277067394,-0.131838277067394,-0.131838277067394,-0.126366443103655,-0.430975437504211
"7942",61,"X907058",256,-0.30955936565615,0.155530236998527,0.155530236998527,0.155530236998527,-0.000714879646009581,-0.30955936565615
"7943",62,"X907170",256,-0.493754347733431,-0.338903795086717,-0.338903795086717,-0.338903795086717,-0.373325205867406,-0.493754347733431
"7944",63,"X907269",256,-0.317585590342277,-0.640009185592568,-0.640009185592568,-0.640009185592568,-0.66686154515551,-0.317585590342277
"7945",64,"X907273",256,-0.776153520404342,-0.648674565265072,-0.648674565265072,-0.648674565265072,-0.50152855408787,-0.776153520404342
"7946",65,"X907275",256,-1.43148310289172,-0.639932710961492,-0.639932710961492,-0.639932710961492,-0.591159008206332,-1.43148310289172
"7947",66,"X907295",256,1.20379390631771,-0.0824874131133193,-0.0824874131133193,-0.0824874131133193,-0.0654886123852456,1.20379390631771
"7948",67,"X907799",256,-0.37091242115835,-0.838559546412744,-0.838559546412744,-0.838559546412744,-0.853339223089665,-0.37091242115835
"7949",68,"X908121",256,0.00444691362951921,0.0569566519285729,0.0569566519285729,0.0569566519285729,-0.0427499818896512,0.00444691362951921
"7950",69,"X908126",256,-0.503730834058698,-0.826621352121446,-0.826621352121446,-0.826621352121446,-0.515286808578068,-0.503730834058698
"7951",70,"X908127",256,0.0372793791610759,-0.231916405750013,-0.231916405750013,-0.231916405750013,-0.27268795627402,0.0372793791610759
"7952",71,"X908139",256,0.146628985598416,0.109614270336949,0.109614270336949,0.109614270336949,0.009305695583051,0.146628985598416
"7953",72,"X908143",256,-0.997162030290675,-0.809580044890497,-0.809580044890497,-0.809580044890497,-0.781516912787393,-0.997162030290675
"7954",73,"X908445",256,1.12602026169427,-0.0760931492597883,-0.0760931492597883,-0.0760931492597883,-0.0750434536263414,1.12602026169427
"7955",74,"X908450",256,-0.402453354770542,-0.196458876450629,-0.196458876450629,-0.196458876450629,-0.174782688336679,-0.402453354770542
"7956",75,"X908469",256,-0.196732840703842,-0.307361178003556,-0.307361178003556,-0.307361178003556,-0.291987741209154,-0.196732840703842
"7957",76,"X908470",256,0.260684438796937,-0.33523332234941,-0.33523332234941,-0.33523332234941,-0.0719226457498516,0.260684438796937
"7958",77,"X908471",256,-0.512725699370693,-0.139520917211713,-0.139520917211713,-0.139520917211713,-0.177430549713123,-0.512725699370693
"7959",78,"X908475",256,-0.293172759063501,0.211634323912807,0.211634323912807,0.211634323912807,-0.0613785392155078,-0.293172759063501
"7960",79,"X909256",256,-1.03837110967919,-0.246742871011771,-0.246742871011771,-0.246742871011771,-0.0872358876521146,-1.03837110967919
"7961",80,"X909257",256,-0.258718620811514,-0.0869912442926815,-0.0869912442926815,-0.0869912442926815,-0.0721745998731694,-0.258718620811514
"7962",81,"X909698",256,-0.215229079863471,-0.107913182406163,-0.107913182406163,-0.107913182406163,-0.199030123591164,-0.215229079863471
"7963",82,"X909746",256,1.46124724632545,0.255320648670932,0.255320648670932,0.255320648670932,0.166087687801099,1.46124724632545
"7964",83,"X909751",256,0.434369604313293,0.159971304127096,0.159971304127096,0.159971304127096,-0.0364479800948193,0.434369604313293
"7965",84,"X910702",256,0.349599501319549,0.0641061356050552,0.0641061356050552,0.0641061356050552,0.133180082837824,0.349599501319549
"7966",85,"X910851",256,0.178569957531888,-0.0139370267686572,-0.0139370267686572,-0.0139370267686572,-0.0932197164874664,0.178569957531888
"7967",86,"X910852",256,-0.339621421894227,0.0512770524569326,0.0512770524569326,0.0512770524569326,0.140259984583508,-0.339621421894227
"7968",87,"X910922",256,-1.08984706214106,-0.377498963277067,-0.377498963277067,-0.377498963277067,-0.0749703530224556,-1.08984706214106
"7969",88,"X910924",256,0.00607579890793712,0.170425047566683,0.170425047566683,0.170425047566683,0.060371268481656,0.00607579890793712
"7970",89,"X910944",256,-0.806405741350112,-0.844073098533422,-0.844073098533422,-0.844073098533422,-0.757994105767437,-0.806405741350112
"7971",90,"X917486",256,-0.412467780924407,0.0968638480346835,0.0968638480346835,0.0968638480346835,0.0102984372266765,-0.412467780924407
"7972",91,"X924238",256,-0.466435831054361,-0.0857064466701662,-0.0857064466701662,-0.0857064466701662,-0.0617478845767869,-0.466435831054361
"7973",92,"X946361",256,-0.591638466286508,0.169292369857832,0.169292369857832,0.169292369857832,-0.00768597784446201,-0.591638466286508
"7974",93,"X946370",256,-0.108204710486535,-0.135414554343222,-0.135414554343222,-0.135414554343222,-0.0560953308557966,-0.108204710486535
"7975",94,"X949160",256,-1.12996663143807,-0.508565073567491,-0.508565073567491,-0.508565073567491,-0.337085849232645,-1.12996663143807
"7976",95,"X949165",256,-0.639739506938525,-0.533072817562986,-0.533072817562986,-0.533072817562986,-0.296531066555468,-0.639739506938525
"7977",96,"X949170",256,-0.138916750478836,0.0376716790452039,0.0376716790452039,0.0376716790452039,-0.285319013681181,-0.138916750478836
"7978",97,"X949177",256,-0.304209162561758,-0.310171102748038,-0.310171102748038,-0.310171102748038,-0.414237122042956,-0.304209162561758
"7979",1,"X1240150",257,0.230644297354673,0.522544281353382,0.522544281353382,0.522544281353382,0.525187509038471,0.230644297354673
"7980",2,"X1240153",257,0.226377289668579,0.698381436188794,0.698381436188794,0.698381436188794,0.528169321344625,0.226377289668579
"7981",3,"X1240161",257,-0.272447048764542,0.492056591670885,0.492056591670885,0.492056591670885,0.744195000826498,-0.272447048764542
"7982",4,"X1240169",257,0.97799899589115,0.562844253517731,0.562844253517731,0.562844253517731,0.433520362697843,0.97799899589115
"7983",5,"X1240193",257,-1.02577577015214,-0.302845581466777,-0.302845581466777,-0.302845581466777,-0.101668999500287,-1.02577577015214
"7984",6,"X1240220",257,1.05517059884024,0.767276008720656,0.767276008720656,0.767276008720656,0.679824648760218,1.05517059884024
"7985",7,"X1240223",257,1.12573780802097,0.421971638786285,0.421971638786285,0.421971638786285,0.394241411168188,1.12573780802097
"7986",8,"X1290725",257,0.880289519527267,0.527629284683722,0.527629284683722,0.527629284683722,0.654421079137292,0.880289519527267
"7987",9,"X1290806",257,0.642626056724574,0.681899007502029,0.681899007502029,0.681899007502029,0.530797281384436,0.642626056724574
"7988",10,"X1290809",257,1.12457544813782,0.797806715822931,0.797806715822931,0.797806715822931,0.699060453446808,1.12457544813782
"7989",11,"X1290813",257,-0.0669304076996615,0.522398295427353,0.522398295427353,0.522398295427353,0.597710624385758,-0.0669304076996615
"7990",12,"X1290906",257,0.441352029233165,0.634461956884799,0.634461956884799,0.634461956884799,0.482719405768527,0.441352029233165
"7991",13,"X1297446",257,-0.992659886563246,-0.768164500083302,-0.768164500083302,-0.768164500083302,-0.712218547367503,-0.992659886563246
"7992",14,"X1297447",257,-0.265136663068817,-0.0669234997133228,-0.0669234997133228,-0.0669234997133228,-0.0314350626419646,-0.265136663068817
"7993",15,"X1298145",257,1.26445361403877,0.536143691753932,0.536143691753932,0.536143691753932,0.598041890339417,1.26445361403877
"7994",16,"X1298169",257,1.00550885966447,0.744797905963152,0.744797905963152,0.744797905963152,0.63829640120659,1.00550885966447
"7995",17,"X1298226",257,0.683270683246313,0.677251805161229,0.677251805161229,0.677251805161229,0.581557234583536,0.683270683246313
"7996",18,"X1298349",257,-0.609555561426416,0.523046695340686,0.523046695340686,0.523046695340686,0.496338214417619,-0.609555561426416
"7997",19,"X1298357",257,-0.0939901479962027,0.572284405817991,0.572284405817991,0.572284405817991,0.69623182593741,-0.0939901479962027
"7998",20,"X1298539",257,-0.0798099079705993,0.480369325176328,0.480369325176328,0.480369325176328,0.421335881465929,-0.0798099079705993
"7999",21,"X1322218",257,-0.131964151259825,-0.173387252567109,-0.173387252567109,-0.173387252567109,-0.310693162699547,-0.131964151259825
"8000",22,"X1322224",257,0.836951508806218,0.342085065443742,0.342085065443742,0.342085065443742,0.365234269390358,0.836951508806218
"8001",23,"X1331045",257,-0.609833244908957,-0.589609930974548,-0.589609930974548,-0.589609930974548,-0.59139690489301,-0.609833244908957
"8002",24,"X1479993",257,-0.28731914750322,0.390167198043443,0.390167198043443,0.390167198043443,0.358564760942544,-0.28731914750322
"8003",25,"X1659823",257,0.197717946635657,0.355255875109957,0.355255875109957,0.355255875109957,0.340301334366713,0.197717946635657
"8004",26,"X687506",257,0.749954716976506,0.59282523940458,0.59282523940458,0.59282523940458,0.606371865139932,0.749954716976506
"8005",27,"X687561",257,0.608694027120841,0.5291031251798,0.5291031251798,0.5291031251798,0.513645476566203,0.608694027120841
"8006",28,"X687590",257,0.75161926968436,0.714725523027648,0.714725523027648,0.714725523027648,0.582618875106319,0.75161926968436
"8007",29,"X687820",257,0.924055413772977,0.831013951184828,0.831013951184828,0.831013951184828,0.731037038519682,0.924055413772977
"8008",30,"X688006",257,0.162461810362957,0.0181168240974787,0.0181168240974787,0.0181168240974787,0.0389802937900785,0.162461810362957
"8009",31,"X688025",257,-1.03615037711549,-0.207368132316006,-0.207368132316006,-0.207368132316006,0.0215876670436979,-1.03615037711549
"8010",32,"X713880",257,0.0216088739008464,0.22398357565662,0.22398357565662,0.22398357565662,0.0908865459711152,0.0216088739008464
"8011",33,"X724869",257,0.345267207420806,0.731828390361508,0.731828390361508,0.731828390361508,0.671484305823832,0.345267207420806
"8012",34,"X724878",257,1.14591568906913,0.528193373879116,0.528193373879116,0.528193373879116,0.441821268651463,1.14591568906913
"8013",35,"X749712",257,0.74510328517573,0.520656054216134,0.520656054216134,0.520656054216134,0.426569978685237,0.74510328517573
"8014",36,"X749716",257,1.2399091720515,0.67407758234871,0.67407758234871,0.67407758234871,0.531134145836301,1.2399091720515
"8015",37,"X753575",257,1.0814947801556,0.502098808673759,0.502098808673759,0.502098808673759,0.502398794803269,1.0814947801556
"8016",38,"X753579",257,0.793564735724631,0.300048513478302,0.300048513478302,0.300048513478302,0.304233909742463,0.793564735724631
"8017",39,"X753583",257,0.583331890931336,0.431020843321781,0.431020843321781,0.431020843321781,0.270112710086682,0.583331890931336
"8018",40,"X753605",257,-0.560670956899076,0.0998103926596121,0.0998103926596121,0.0998103926596121,0.139789697176453,-0.560670956899076
"8019",41,"X753612",257,0.132974933454683,-0.312823382651585,-0.312823382651585,-0.312823382651585,-0.235372185554759,0.132974933454683
"8020",42,"X905938",257,-0.0726149638472223,-0.638187020674358,-0.638187020674358,-0.638187020674358,-0.477336687080038,-0.0726149638472223
"8021",43,"X905944",257,-0.355280627972937,0.229425273610912,0.229425273610912,0.229425273610912,0.140363180159433,-0.355280627972937
"8022",44,"X905947",257,0.417496464127877,0.69523335696382,0.69523335696382,0.69523335696382,0.680506346583529,0.417496464127877
"8023",45,"X905964",257,0.0580388761558565,-0.36799023893141,-0.36799023893141,-0.36799023893141,-0.161386328581897,0.0580388761558565
"8024",46,"X905965",257,-0.86014023318579,-0.0652418199115834,-0.0652418199115834,-0.0652418199115834,-0.139651017898138,-0.86014023318579
"8025",47,"X905975",257,0.0615549612254729,0.492833535275168,0.492833535275168,0.492833535275168,0.411497240382434,0.0615549612254729
"8026",48,"X906805",257,0.310994994120204,0.645425401657648,0.645425401657648,0.645425401657648,0.621096089355223,0.310994994120204
"8027",49,"X906841",257,0.556101059300225,0.35089858501189,0.35089858501189,0.35089858501189,0.538241592221309,0.556101059300225
"8028",50,"X906873",257,0.998791477775869,0.513083933612602,0.513083933612602,0.513083933612602,0.467639975567378,0.998791477775869
"8029",51,"X907043",257,-0.293379314604818,-0.464887390500643,-0.464887390500643,-0.464887390500643,-0.461118220490689,-0.293379314604818
"8030",52,"X907044",257,-1.00692201794269,-0.285391115950087,-0.285391115950087,-0.285391115950087,-0.368144191781009,-1.00692201794269
"8031",53,"X907048",257,0.19306160122661,0.613096952924332,0.613096952924332,0.613096952924332,0.667790504218451,0.19306160122661
"8032",54,"X907268",257,0.0601795278951265,-0.094811205976471,-0.094811205976471,-0.094811205976471,-0.345460696655514,0.0601795278951265
"8033",55,"X907274",257,0.220770774728635,-0.357012161845364,-0.357012161845364,-0.357012161845364,-0.444346341340151,0.220770774728635
"8034",56,"X907285",257,0.520676758099679,0.654995828516598,0.654995828516598,0.654995828516598,0.601833280079116,0.520676758099679
"8035",57,"X907298",257,0.726403775292434,0.367146413801803,0.367146413801803,0.367146413801803,0.212241002841291,0.726403775292434
"8036",58,"X907799",257,-0.00226812935067474,-0.322480050500923,-0.322480050500923,-0.322480050500923,-0.52288124262849,-0.00226812935067474
"8037",59,"X908122",257,-0.108727144291092,0.516775886816329,0.516775886816329,0.516775886816329,0.37169791410251,-0.108727144291092
"8038",60,"X908126",257,-0.645678442468612,-0.552240546681591,-0.552240546681591,-0.552240546681591,-0.252338758911335,-0.645678442468612
"8039",61,"X908136",257,-1.02214437652866,-0.531923190425465,-0.531923190425465,-0.531923190425465,-0.628391241485846,-1.02214437652866
"8040",62,"X908446",257,0.27779885973882,0.543629179213855,0.543629179213855,0.543629179213855,0.484838414411989,0.27779885973882
"8041",63,"X908449",257,0.60505352542593,0.80078553915945,0.80078553915945,0.80078553915945,0.820401245661715,0.60505352542593
"8042",64,"X908469",257,-0.424267555352594,0.0609585375431809,0.0609585375431809,0.0609585375431809,0.0510303316326159,-0.424267555352594
