"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"12973",87,"X949176",346,-1.4356626509223,-1.28928687877685,-1.28928687877685,-1.28928687877685,-1.41399578521017,-1.4356626509223
"12974",88,"X949177",346,-1.84368984825338,-1.60840106894526,-1.60840106894526,-1.60840106894526,-1.70651464799654,-1.84368984825338
"12975",89,"X949179",346,-0.487773374666341,-1.37506503153574,-1.37506503153574,-1.37506503153574,-1.49965880288336,-0.487773374666341
"12976",1,"X1240124",1001,3.21009195177952,2.36869959787771,2.36869959787771,2.36869959787771,2.24477844274102,3.21009195177952
"12977",2,"X1240129",1001,2.90783987331024,2.54417222815561,2.54417222815561,2.54417222815561,2.43355845122317,2.90783987331024
"12978",3,"X1240157",1001,2.2279061161448,2.42033894249077,2.42033894249077,2.42033894249077,2.44544109809806,2.2279061161448
"12979",4,"X1240169",1001,2.01020854726071,2.33020072723337,2.33020072723337,2.33020072723337,2.33714975702894,2.01020854726071
"12980",5,"X1240189",1001,1.81958260535301,2.04097734787385,2.04097734787385,2.04097734787385,2.13124807573589,1.81958260535301
"12981",6,"X1240202",1001,2.2154353816859,2.04224943449351,2.04224943449351,2.04224943449351,2.10438046679861,2.2154353816859
"12982",7,"X1240207",1001,1.78637343885481,1.97723656640746,1.97723656640746,1.97723656640746,2.00093399522532,1.78637343885481
"12983",8,"X1240226",1001,2.49190130536706,2.32843100987923,2.32843100987923,2.32843100987923,2.41151361217114,2.49190130536706
"12984",9,"X1290797",1001,1.86973564092239,1.79908153873394,1.79908153873394,1.79908153873394,1.93968882883642,1.86973564092239
"12985",10,"X1297439",1001,2.65624784515523,2.35063666939944,2.35063666939944,2.35063666939944,2.25436231624384,2.65624784515523
"12986",11,"X1298134",1001,2.51158351888632,2.24709885610431,2.24709885610431,2.24709885610431,2.22427491225486,2.51158351888632
"12987",12,"X1298146",1001,2.09533107904209,2.30078833082439,2.30078833082439,2.30078833082439,2.40537341053244,2.09533107904209
"12988",13,"X1298151",1001,2.80979421488899,2.56328157475304,2.56328157475304,2.56328157475304,2.40479929235458,2.80979421488899
"12989",14,"X1298154",1001,2.50665066868633,2.34785301750015,2.34785301750015,2.34785301750015,2.27210548077261,2.50665066868633
"12990",15,"X1298223",1001,1.75597888812743,2.05397598942657,2.05397598942657,2.05397598942657,2.07531768389491,1.75597888812743
"12991",16,"X1298355",1001,2.15266508070879,2.36308384146925,2.36308384146925,2.36308384146925,2.26324980423837,2.15266508070879
"12992",17,"X1298356",1001,2.39467871361696,2.34015343455212,2.34015343455212,2.34015343455212,2.26281796680656,2.39467871361696
"12993",18,"X1298358",1001,2.60236333063541,2.30091232664442,2.30091232664442,2.30091232664442,2.24256882830141,2.60236333063541
"12994",19,"X1299081",1001,2.10208822606853,2.40533559904968,2.40533559904968,2.40533559904968,2.33976761858593,2.10208822606853
"12995",20,"X1303896",1001,1.72284006254441,1.79970755144047,1.79970755144047,1.79970755144047,1.67691203753009,1.72284006254441
"12996",21,"X1303897",1001,1.77527813772626,1.84263783138603,1.84263783138603,1.84263783138603,1.7365937211546,1.77527813772626
"12997",22,"X1327769",1001,1.89450080122493,1.71805153903139,1.71805153903139,1.71805153903139,1.76607329211634,1.89450080122493
"12998",23,"X1331032",1001,1.72375932744671,1.76825659893567,1.76825659893567,1.76825659893567,1.72559806147967,1.72375932744671
"12999",24,"X1479995",1001,1.92561576899566,2.4620614249775,2.4620614249775,2.4620614249775,2.34219804359155,1.92561576899566
"13000",25,"X687777",1001,2.13557982407029,2.24570095739772,2.24570095739772,2.24570095739772,2.2177215331198,2.13557982407029
"13001",26,"X687804",1001,1.55708381130067,1.94806254801524,1.94806254801524,1.94806254801524,2.03687459090416,1.55708381130067
"13002",27,"X687985",1001,2.34711787951741,1.95160202735576,1.95160202735576,1.95160202735576,2.10998088530036,2.34711787951741
"13003",28,"X753545",1001,2.60286193565592,2.41183203535502,2.41183203535502,2.41183203535502,2.43208247606256,2.60286193565592
"13004",29,"X753548",1001,1.52528834311771,1.77538726649085,1.77538726649085,1.77538726649085,1.73429404027734,1.52528834311771
"13005",30,"X753614",1001,1.87989843072425,1.82420544630045,1.82420544630045,1.82420544630045,1.96930579048953,1.87989843072425
"13006",31,"X753621",1001,0.731128931904048,2.11834292230055,2.11834292230055,2.11834292230055,2.15724851459151,0.731128931904048
"13007",32,"X905938",1001,1.3123091099528,1.48487869809205,1.48487869809205,1.48487869809205,1.46431917716147,1.3123091099528
"13008",33,"X905945",1001,1.58822735587645,2.16586491904222,2.16586491904222,2.16586491904222,2.2207143683926,1.58822735587645
"13009",34,"X905951",1001,2.51510273728031,2.26419920299225,2.26419920299225,2.26419920299225,2.22483214714808,2.51510273728031
"13010",35,"X905955",1001,2.31989483316277,2.45769924311435,2.45769924311435,2.45769924311435,2.39693837222645,2.31989483316277
"13011",36,"X905961",1001,2.23511373766902,2.31935662611928,2.31935662611928,2.31935662611928,2.23109936907407,2.23511373766902
"13012",37,"X905964",1001,1.07080987431557,1.70658641026462,1.70658641026462,1.70658641026462,1.78162822676533,1.07080987431557
"13013",38,"X905969",1001,2.48091731115288,2.353996255796,2.353996255796,2.353996255796,2.32661822882094,2.48091731115288
"13014",39,"X905989",1001,2.28195955305884,2.20594294322067,2.20594294322067,2.20594294322067,2.13551485476328,2.28195955305884
"13015",40,"X906693",1001,1.9108316398167,1.90403839798812,1.90403839798812,1.90403839798812,1.93397306100793,1.9108316398167
"13016",41,"X906696",1001,2.17537762164607,2.03924546493276,2.03924546493276,2.03924546493276,2.12898682279732,2.17537762164607
"13017",42,"X906842",1001,1.80544475388542,1.70630376534797,1.70630376534797,1.70630376534797,1.64258266128884,1.80544475388542
"13018",43,"X906844",1001,1.71992945176512,2.09636542208876,2.09636542208876,2.09636542208876,2.14714891533208,1.71992945176512
"13019",44,"X906847",1001,2.85287588050986,1.93433609415377,1.93433609415377,1.93433609415377,1.79929383182399,2.85287588050986
"13020",45,"X906863",1001,1.88701397020052,1.95538428708914,1.95538428708914,1.95538428708914,1.96286647320644,1.88701397020052
"13021",46,"X907064",1001,1.95650101014354,2.12314453249367,2.12314453249367,2.12314453249367,2.1659704513664,1.95650101014354
"13022",47,"X907066",1001,1.9921287446459,1.9766981054993,1.9766981054993,1.9766981054993,2.05234878235659,1.9921287446459
"13023",48,"X907176",1001,1.89053914856174,2.12378181154013,2.12378181154013,2.12378181154013,2.13458203496116,1.89053914856174
"13024",49,"X907270",1001,1.71101369919855,1.74986286808244,1.74986286808244,1.74986286808244,1.69854086973997,1.71101369919855
"13025",50,"X907286",1001,2.379017331208,2.12182346030226,2.12182346030226,2.12182346030226,2.12263629509243,2.379017331208
"13026",51,"X907289",1001,2.61646139110046,2.22610189674511,2.22610189674511,2.22610189674511,2.14350748318812,2.61646139110046
"13027",52,"X907295",1001,3.0824397921852,2.39113450825128,2.39113450825128,2.39113450825128,2.35849653084438,3.0824397921852
"13028",53,"X907789",1001,1.90038044376422,1.58917894953196,1.58917894953196,1.58917894953196,1.63489958687168,1.90038044376422
"13029",54,"X908127",1001,2.1236709707874,2.24460476957074,2.24460476957074,2.24460476957074,2.21647233254749,2.1236709707874
"13030",55,"X908139",1001,1.71163615551578,2.13535457896836,2.13535457896836,2.13535457896836,2.11640019757848,1.71163615551578
"13031",56,"X908143",1001,2.57232773399147,1.67925426250154,1.67925426250154,1.67925426250154,1.65604815488013,2.57232773399147
"13032",57,"X908148",1001,1.42680155844238,1.5759751479475,1.5759751479475,1.5759751479475,1.6102217017465,1.42680155844238
"13033",58,"X908448",1001,1.14190148671346,1.4182614961974,1.4182614961974,1.4182614961974,1.46467119216947,1.14190148671346
"13034",59,"X908450",1001,2.5601096644546,2.26031815101703,2.26031815101703,2.26031815101703,2.26713574251274,2.5601096644546
"13035",60,"X908452",1001,2.44159460388498,2.26005222242891,2.26005222242891,2.26005222242891,2.27557975357546,2.44159460388498
"13036",61,"X908457",1001,2.03490087994136,2.18272828161537,2.18272828161537,2.18272828161537,2.17485564934091,2.03490087994136
"13037",62,"X909701",1001,2.48317130942332,1.96372127443743,1.96372127443743,1.96372127443743,1.83259738337465,2.48317130942332
"13038",63,"X909712",1001,2.50180717735027,2.26450854791945,2.26450854791945,2.26450854791945,2.27081864900817,2.50180717735027
"13039",64,"X909717",1001,1.89472177079735,2.33033992278412,2.33033992278412,2.33033992278412,2.29703701824035,1.89472177079735
"13040",65,"X909720",1001,1.87995252121421,2.16019941734251,2.16019941734251,2.16019941734251,2.21467154807793,1.87995252121421
"13041",66,"X909732",1001,2.26877347842887,2.19607259235188,2.19607259235188,2.19607259235188,2.15125260711438,2.26877347842887
"13042",67,"X909759",1001,1.93825430997148,2.24493228816598,2.24493228816598,2.24493228816598,2.29705461393353,1.93825430997148
"13043",68,"X909904",1001,2.68632178437819,2.15792342240161,2.15792342240161,2.15792342240161,2.13014540807972,2.68632178437819
"13044",69,"X910688",1001,2.04136100777012,1.93115703050415,1.93115703050415,1.93115703050415,1.82885922689928,2.04136100777012
"13045",70,"X910689",1001,2.2432025216888,2.29078278923322,2.29078278923322,2.29078278923322,2.21409859137578,2.2432025216888
"13046",71,"X910700",1001,1.62096662717769,2.48868901587361,2.48868901587361,2.48868901587361,2.4361625497042,1.62096662717769
"13047",72,"X910701",1001,1.95295587161928,1.85037708238592,1.85037708238592,1.85037708238592,1.93319050093212,1.95295587161928
"13048",73,"X910702",1001,2.0241573868475,2.32138553971785,2.32138553971785,2.32138553971785,2.27023769393896,2.0241573868475
"13049",74,"X910919",1001,1.95598053466672,1.7711098707229,1.7711098707229,1.7711098707229,1.8714354155623,1.95598053466672
"13050",75,"X910931",1001,2.94485704872868,2.46164774886849,2.46164774886849,2.46164774886849,2.35713416895481,2.94485704872868
"13051",76,"X910946",1001,2.48119168395306,2.2421658226247,2.2421658226247,2.2421658226247,2.25214497237361,2.48119168395306
"13052",77,"X924107",1001,2.0520321018572,1.96901114331697,1.96901114331697,1.96901114331697,2.03705504757486,2.0520321018572
"13053",78,"X925339",1001,2.62283184968882,2.54671855007661,2.54671855007661,2.54671855007661,2.48806536797052,2.62283184968882
"13054",79,"X930299",1001,2.19096325741633,2.30132643257728,2.30132643257728,2.30132643257728,2.32617826936619,2.19096325741633
"13055",80,"X946356",1001,1.42631404199079,1.85119205064502,1.85119205064502,1.85119205064502,1.91653412343878,1.42631404199079
"13056",81,"X946357",1001,1.48843236763132,2.21648565190397,2.21648565190397,2.21648565190397,2.29681226804626,1.48843236763132
"13057",82,"X946369",1001,3.23005128345275,2.36697183186411,2.36697183186411,2.36697183186411,2.34126060007798,3.23005128345275
"13058",83,"X949165",1001,2.65150304984192,2.24147880963743,2.24147880963743,2.24147880963743,2.21233266301481,2.65150304984192
"13059",84,"X949175",1001,2.30571070604137,2.14664614935676,2.14664614935676,2.14664614935676,2.16189474766335,2.30571070604137
"13060",1,"X1240139",1003,-2.73336826866809,-2.42352674786274,-2.42352674786274,-2.42352674786274,-2.40604786343545,-2.73336826866809
"13061",2,"X1240149",1003,-3.18056512071738,-2.65553439160887,-2.65553439160887,-2.65553439160887,-2.57080395276255,-3.18056512071738
"13062",3,"X1240153",1003,-2.53371943888703,-2.15269104457924,-2.15269104457924,-2.15269104457924,-2.17822598270922,-2.53371943888703
"13063",4,"X1240157",1003,-1.88652904334131,-1.84695183870749,-1.84695183870749,-1.84695183870749,-1.90727836158481,-1.88652904334131
"13064",5,"X1240169",1003,-2.57920192932382,-2.22574791333827,-2.22574791333827,-2.22574791333827,-2.2717678244787,-2.57920192932382
"13065",6,"X1240185",1003,-2.46337410084847,-2.08981413023863,-2.08981413023863,-2.08981413023863,-2.00988684749977,-2.46337410084847
"13066",7,"X1290905",1003,-1.52719640776349,-1.48175540133645,-1.48175540133645,-1.48175540133645,-1.54454558079107,-1.52719640776349
"13067",8,"X1290908",1003,-2.86664120574017,-2.14936109997063,-2.14936109997063,-2.14936109997063,-2.14935861186702,-2.86664120574017
"13068",9,"X1295741",1003,-1.78028838933298,-2.12565489171131,-2.12565489171131,-2.12565489171131,-2.24392537055881,-1.78028838933298
"13069",10,"X1298216",1003,-1.81525439380968,-2.24431887576571,-2.24431887576571,-2.24431887576571,-2.31680394116431,-1.81525439380968
"13070",11,"X1298352",1003,-0.61610404309053,-2.36096268806317,-2.36096268806317,-2.36096268806317,-2.370868757075,-0.61610404309053
"13071",12,"X1298365",1003,-2.23517649226229,-2.08650573728625,-2.08650573728625,-2.08650573728625,-2.15241417877644,-2.23517649226229
"13072",13,"X1299061",1003,-1.8775176283125,-2.44951477237651,-2.44951477237651,-2.44951477237651,-2.41132347008075,-1.8775176283125
"13073",14,"X1303897",1003,-3.03075716906515,-2.48739398019791,-2.48739398019791,-2.48739398019791,-2.48911885507733,-3.03075716906515
"13074",15,"X1330983",1003,-2.79785532841444,-2.61603253490584,-2.61603253490584,-2.61603253490584,-2.64125848007761,-2.79785532841444
"13075",16,"X1331039",1003,-3.18735088519342,-2.40137140186076,-2.40137140186076,-2.40137140186076,-2.33933223409253,-3.18735088519342
"13076",17,"X1480358",1003,-1.50540824924533,-1.99172967093472,-1.99172967093472,-1.99172967093472,-2.09937755477538,-1.50540824924533
"13077",18,"X1503367",1003,-2.06760874722152,-1.97477032423468,-1.97477032423468,-1.97477032423468,-2.07830745828928,-2.06760874722152
"13078",19,"X1524416",1003,-2.9164656560858,-2.34563215560989,-2.34563215560989,-2.34563215560989,-2.29467685049313,-2.9164656560858
"13079",20,"X1659818",1003,-2.62606994402122,-2.03743065378619,-2.03743065378619,-2.03743065378619,-2.09634956664345,-2.62606994402122
"13080",21,"X1660035",1003,-0.578978572148492,-1.94219985361118,-1.94219985361118,-1.94219985361118,-1.91441116996455,-0.578978572148492
"13081",22,"X684059",1003,-3.49574531771478,-2.82180988387612,-2.82180988387612,-2.82180988387612,-2.76783193437928,-3.49574531771478
"13082",23,"X687506",1003,-2.21538674438077,-2.33960589366728,-2.33960589366728,-2.33960589366728,-2.22631467701539,-2.21538674438077
"13083",24,"X687562",1003,-3.09499549162982,-2.47323446464006,-2.47323446464006,-2.47323446464006,-2.4242844952914,-3.09499549162982
"13084",25,"X687787",1003,-2.05325527278571,-2.14827133835211,-2.14827133835211,-2.14827133835211,-2.13408371989888,-2.05325527278571
"13085",26,"X688021",1003,-1.59482877832542,-1.84271587702893,-1.84271587702893,-1.84271587702893,-1.90249369891119,-1.59482877832542
"13086",27,"X688086",1003,-2.2529416618147,-2.58460382169577,-2.58460382169577,-2.58460382169577,-2.47244881078427,-2.2529416618147
"13087",28,"X688121",1003,-2.8519263348537,-2.41246686028935,-2.41246686028935,-2.41246686028935,-2.31766614893862,-2.8519263348537
"13088",29,"X717431",1003,-3.19347601704633,-2.37472960031425,-2.37472960031425,-2.37472960031425,-2.30494346842516,-3.19347601704633
"13089",30,"X753561",1003,-2.4479193109304,-2.35595180791977,-2.35595180791977,-2.35595180791977,-2.33941563062686,-2.4479193109304
"13090",31,"X753562",1003,-2.39855818614643,-2.52581772623198,-2.52581772623198,-2.52581772623198,-2.47892132201829,-2.39855818614643
"13091",32,"X905942",1003,-2.27029332122901,-2.48280480759683,-2.48280480759683,-2.48280480759683,-2.48066962047282,-2.27029332122901
"13092",33,"X905989",1003,-2.0945757810222,-2.00180990563307,-2.00180990563307,-2.00180990563307,-2.05678939801364,-2.0945757810222
"13093",34,"X906693",1003,-1.83155459380983,-2.20961710444327,-2.20961710444327,-2.20961710444327,-2.18466767553478,-1.83155459380983
"13094",35,"X906821",1003,-2.33257369664193,-2.02191893610473,-2.02191893610473,-2.02191893610473,-2.03056023916367,-2.33257369664193
"13095",36,"X906830",1003,-2.40992729844155,-2.0518884908557,-2.0518884908557,-2.0518884908557,-2.07303591302797,-2.40992729844155
"13096",37,"X906852",1003,-1.81900074127105,-2.37568456113988,-2.37568456113988,-2.37568456113988,-2.34794713692999,-1.81900074127105
"13097",38,"X907043",1003,-2.89737717058543,-2.75736713630916,-2.75736713630916,-2.75736713630916,-2.67567389113645,-2.89737717058543
"13098",39,"X907050",1003,-3.00382541472332,-2.49977203387482,-2.49977203387482,-2.49977203387482,-2.5056757469765,-3.00382541472332
"13099",40,"X907069",1003,-1.91210956263265,-2.29284301229326,-2.29284301229326,-2.29284301229326,-2.25600718568244,-1.91210956263265
"13100",41,"X907280",1003,-2.29678022479911,-2.57551647104002,-2.57551647104002,-2.57551647104002,-2.58929524067377,-2.29678022479911
"13101",42,"X907787",1003,-1.61266328006948,-2.86394024919297,-2.86394024919297,-2.86394024919297,-2.74902459245887,-1.61266328006948
"13102",43,"X907791",1003,-1.23797533392744,-2.15150732938572,-2.15150732938572,-2.15150732938572,-2.23405045560684,-1.23797533392744
"13103",44,"X907792",1003,-0.817548855234996,-2.04650645645976,-2.04650645645976,-2.04650645645976,-2.09972639336362,-0.817548855234996
"13104",45,"X908447",1003,-2.80625403812014,-2.47012616551148,-2.47012616551148,-2.47012616551148,-2.44174095635862,-2.80625403812014
"13105",46,"X908482",1003,-1.56763763423804,-2.04843045892743,-2.04843045892743,-2.04843045892743,-2.02046041597912,-1.56763763423804
"13106",47,"X909248",1003,-2.93213672297964,-2.31254842963809,-2.31254842963809,-2.31254842963809,-2.33462854071655,-2.93213672297964
"13107",48,"X909724",1003,-1.24491214459098,-2.14778617898607,-2.14778617898607,-2.14778617898607,-2.18971759032994,-1.24491214459098
"13108",49,"X909729",1003,-2.66694342146076,-2.43769503908358,-2.43769503908358,-2.43769503908358,-2.42427475011285,-2.66694342146076
"13109",50,"X909778",1003,-1.27507827671064,-1.14731431502753,-1.14731431502753,-1.14731431502753,-1.26087335426926,-1.27507827671064
"13110",51,"X909785",1003,-2.82678273695426,-2.640888332774,-2.640888332774,-2.640888332774,-2.61318306831375,-2.82678273695426
"13111",52,"X909905",1003,-2.57220096679974,-2.27780837144694,-2.27780837144694,-2.27780837144694,-2.31116302411436,-2.57220096679974
"13112",53,"X910549",1003,-2.16135547351968,-2.17410512541733,-2.17410512541733,-2.17410512541733,-2.16870957426183,-2.16135547351968
"13113",54,"X910697",1003,-2.48240439076056,-2.27836634264644,-2.27836634264644,-2.27836634264644,-2.23996096127422,-2.48240439076056
"13114",55,"X910706",1003,-3.05282157372721,-2.33215008304332,-2.33215008304332,-2.33215008304332,-2.43580600308675,-3.05282157372721
"13115",56,"X910781",1003,-2.16445907195456,-2.37069177546531,-2.37069177546531,-2.37069177546531,-2.35849806779149,-2.16445907195456
"13116",57,"X924238",1003,-2.83837054272768,-2.59291679143292,-2.59291679143292,-2.59291679143292,-2.47638517084063,-2.83837054272768
"13117",58,"X930082",1003,-1.99688089974236,-2.19749563301965,-2.19749563301965,-2.19749563301965,-2.20701115609295,-1.99688089974236
"13118",59,"X946358",1003,-1.93141587329619,-2.52687614009206,-2.52687614009206,-2.52687614009206,-2.45687670520397,-1.93141587329619
"13119",60,"X946359",1003,-0.827290663693717,-1.39597972769997,-1.39597972769997,-1.39597972769997,-1.44706427317032,-0.827290663693717
"13120",61,"X949163",1003,-2.98386555836606,-2.98307092189597,-2.98307092189597,-2.98307092189597,-2.92118509459187,-2.98386555836606
"13121",62,"X949171",1003,-3.21762820598879,-2.42234500174269,-2.42234500174269,-2.42234500174269,-2.4047938863915,-3.21762820598879
"13122",63,"X971773",1003,-3.00017925604773,-2.90008186970884,-2.90008186970884,-2.90008186970884,-2.82903938362872,-3.00017925604773
"13123",1,"X1240122",1004,-2.70939784948877,-2.61428840445905,-2.61428840445905,-2.61428840445905,-2.49476357627317,-2.70939784948877
"13124",2,"X1240140",1004,-2.6295370819824,-2.44535351027141,-2.44535351027141,-2.44535351027141,-2.35671095975107,-2.6295370819824
"13125",3,"X1240151",1004,-1.91887202300867,-2.37135209384938,-2.37135209384938,-2.37135209384938,-2.38921962459004,-1.91887202300867
"13126",4,"X1240162",1004,-2.36339872844943,-2.29675762501851,-2.29675762501851,-2.29675762501851,-2.27872774043127,-2.36339872844943
"13127",5,"X1240170",1004,-2.20098768894326,-2.35189751620795,-2.35189751620795,-2.35189751620795,-2.34199740873158,-2.20098768894326
"13128",6,"X1240219",1004,-1.76769730270257,-1.9958384252947,-1.9958384252947,-1.9958384252947,-2.0001843752861,-1.76769730270257
"13129",7,"X1240226",1004,-2.61146787650709,-2.28200941231617,-2.28200941231617,-2.28200941231617,-2.22837666312931,-2.61146787650709
"13130",8,"X1290455",1004,-2.51692340877982,-2.6634639441256,-2.6634639441256,-2.6634639441256,-2.67466118687929,-2.51692340877982
"13131",9,"X1290795",1004,-2.62986637663808,-2.57563896882091,-2.57563896882091,-2.57563896882091,-2.50741709734834,-2.62986637663808
"13132",10,"X1290797",1004,-1.49489117948188,-2.52318807627857,-2.52318807627857,-2.52318807627857,-2.34202981420011,-1.49489117948188
"13133",11,"X1290812",1004,-1.80694407119395,-2.34233764703343,-2.34233764703343,-2.34233764703343,-2.34773693227731,-1.80694407119395
"13134",12,"X1295741",1004,-2.9259884828595,-2.39264449960859,-2.39264449960859,-2.39264449960859,-2.44456905415642,-2.9259884828595
"13135",13,"X1298134",1004,-2.56590076783747,-2.35027495024961,-2.35027495024961,-2.35027495024961,-2.29791756103269,-2.56590076783747
"13136",14,"X1298219",1004,-2.00428028219613,-2.01171479837024,-2.01171479837024,-2.01171479837024,-2.10937097668314,-2.00428028219613
"13137",15,"X1298347",1004,-1.2023272734612,-1.85174504024294,-1.85174504024294,-1.85174504024294,-1.89443182726977,-1.2023272734612
"13138",16,"X1298348",1004,-1.99352516476445,-2.26506919990947,-2.26506919990947,-2.26506919990947,-2.21904098748324,-1.99352516476445
"13139",17,"X1298352",1004,-1.12300136590309,-2.34169116388256,-2.34169116388256,-2.34169116388256,-2.34572529962811,-1.12300136590309
"13140",18,"X1298355",1004,-2.5744606442206,-2.32410430197965,-2.32410430197965,-2.32410430197965,-2.33447971923832,-2.5744606442206
"13141",19,"X1299061",1004,-2.4549048728696,-2.40597338463096,-2.40597338463096,-2.40597338463096,-2.37934528362087,-2.4549048728696
"13142",20,"X1299062",1004,-2.1131882598651,-2.42681252395403,-2.42681252395403,-2.42681252395403,-2.45427437578032,-2.1131882598651
"13143",21,"X1327771",1004,-2.77247527537366,-2.49448411680833,-2.49448411680833,-2.49448411680833,-2.57895512902634,-2.77247527537366
"13144",22,"X1330964",1004,-1.63649308023273,-2.16109280140906,-2.16109280140906,-2.16109280140906,-2.18550823366483,-1.63649308023273
"13145",23,"X1503362",1004,-2.71508634446155,-2.1563372900579,-2.1563372900579,-2.1563372900579,-2.1175968114953,-2.71508634446155
"13146",24,"X1659817",1004,-2.69145795276314,-2.30265891241634,-2.30265891241634,-2.30265891241634,-2.37223134882068,-2.69145795276314
"13147",25,"X683667",1004,-2.7294886071226,-2.44466785342271,-2.44466785342271,-2.44466785342271,-2.3720868636344,-2.7294886071226
"13148",26,"X687514",1004,-2.11037368473882,-2.42933618930499,-2.42933618930499,-2.42933618930499,-2.28485977997692,-2.11037368473882
"13149",27,"X724825",1004,-2.52483595808351,-2.32889978610558,-2.32889978610558,-2.32889978610558,-2.40494579275729,-2.52483595808351
"13150",28,"X724873",1004,-2.23393659738077,-2.28413429432988,-2.28413429432988,-2.28413429432988,-2.25792335089209,-2.23393659738077
"13151",29,"X749717",1004,-2.25192998601317,-2.0887025551223,-2.0887025551223,-2.0887025551223,-2.14824344191941,-2.25192998601317
"13152",30,"X753538",1004,-2.7075651909724,-2.6766946400246,-2.6766946400246,-2.6766946400246,-2.52143530225804,-2.7075651909724
"13153",31,"X753564",1004,-3.03035733766152,-1.76792240553178,-1.76792240553178,-1.76792240553178,-1.79067177597896,-3.03035733766152
"13154",32,"X753573",1004,-1.8839541305799,-2.56653333485311,-2.56653333485311,-2.56653333485311,-2.4257603176642,-1.8839541305799
"13155",33,"X753595",1004,-2.18536758660491,-1.76496011794744,-1.76496011794744,-1.76496011794744,-1.83781681900812,-2.18536758660491
"13156",34,"X753607",1004,-1.59163404005687,-1.77632107751987,-1.77632107751987,-1.77632107751987,-1.82893574574699,-1.59163404005687
"13157",35,"X753614",1004,-2.18797936396215,-2.24666476621384,-2.24666476621384,-2.24666476621384,-2.1497067029946,-2.18797936396215
"13158",36,"X905938",1004,-2.75602473492298,-2.54066909017467,-2.54066909017467,-2.54066909017467,-2.60140620796252,-2.75602473492298
"13159",37,"X905959",1004,-2.41814037345806,-2.11564470301981,-2.11564470301981,-2.11564470301981,-2.13914291086183,-2.41814037345806
"13160",38,"X905960",1004,-2.10555849308596,-2.4672291004766,-2.4672291004766,-2.4672291004766,-2.46274801033568,-2.10555849308596
"13161",39,"X905969",1004,-2.23748449603865,-1.9900446800678,-1.9900446800678,-1.9900446800678,-2.07266753285727,-2.23748449603865
"13162",40,"X905978",1004,-2.9531874528679,-2.14209135839134,-2.14209135839134,-2.14209135839134,-2.22193136186811,-2.9531874528679
"13163",41,"X906794",1004,-2.36113674167982,-2.57251785339706,-2.57251785339706,-2.57251785339706,-2.40752243347757,-2.36113674167982
"13164",42,"X906813",1004,-2.69177923305495,-2.26759892723231,-2.26759892723231,-2.26759892723231,-2.20353075934968,-2.69177923305495
"13165",43,"X906821",1004,-1.75124238372668,-1.89887257038144,-1.89887257038144,-1.89887257038144,-1.95343735496156,-1.75124238372668
"13166",44,"X906834",1004,-2.17290520644602,-2.29783638279475,-2.29783638279475,-2.29783638279475,-2.20848105270456,-2.17290520644602
"13167",45,"X906856",1004,-3.15793475195074,-2.75764074707084,-2.75764074707084,-2.75764074707084,-2.69067507928314,-3.15793475195074
"13168",46,"X906862",1004,-2.24497662563281,-2.01754960878271,-2.01754960878271,-2.01754960878271,-1.94971794121619,-2.24497662563281
"13169",47,"X906863",1004,-2.23788631532968,-2.47028072869254,-2.47028072869254,-2.47028072869254,-2.42424175679074,-2.23788631532968
"13170",48,"X907000",1004,-2.84259056902299,-2.36726295821656,-2.36726295821656,-2.36726295821656,-2.38017051183553,-2.84259056902299
"13171",49,"X907055",1004,-3.03349151926365,-2.58272229646031,-2.58272229646031,-2.58272229646031,-2.4289800991089,-3.03349151926365
"13172",50,"X907073",1004,-2.41578874700772,-2.44765940857788,-2.44765940857788,-2.44765940857788,-2.38824876492292,-2.41578874700772
"13173",51,"X907170",1004,-1.86847016896854,-2.30717490618005,-2.30717490618005,-2.30717490618005,-2.23107928230384,-1.86847016896854
"13174",52,"X907281",1004,-2.9367555497853,-2.40418305499385,-2.40418305499385,-2.40418305499385,-2.39656713429096,-2.9367555497853
"13175",53,"X907391",1004,-3.61461251517035,-2.74868650001543,-2.74868650001543,-2.74868650001543,-2.5915691220407,-3.61461251517035
"13176",54,"X907787",1004,-1.23653678332478,-2.54912687460114,-2.54912687460114,-2.54912687460114,-2.5158431093855,-1.23653678332478
"13177",55,"X908156",1004,-3.00223683774157,-2.56861751171859,-2.56861751171859,-2.56861751171859,-2.61386410802918,-3.00223683774157
"13178",56,"X908444",1004,-1.45399276107593,-2.43508803304411,-2.43508803304411,-2.43508803304411,-2.39947915222891,-1.45399276107593
"13179",57,"X908446",1004,-2.33920162729265,-1.88316341473066,-1.88316341473066,-1.88316341473066,-1.84052129879941,-2.33920162729265
"13180",58,"X908461",1004,-2.63045656858218,-1.9753008375374,-1.9753008375374,-1.9753008375374,-2.02397060691759,-2.63045656858218
"13181",59,"X908468",1004,-2.53205724356237,-1.64959168666586,-1.64959168666586,-1.64959168666586,-1.79060225942804,-2.53205724356237
"13182",60,"X908483",1004,-2.6456825999564,-2.17365244232566,-2.17365244232566,-2.17365244232566,-2.11788397585607,-2.6456825999564
"13183",61,"X909251",1004,-2.2775276018751,-2.61833613976141,-2.61833613976141,-2.61833613976141,-2.5763251128549,-2.2775276018751
