"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"465",1,"PF2341066","JHUEM2_ENDOMETRIUM","JHUEM-2",-0.479645997546322,-0.182958542095999,-0.182958542095999
"466",2,"ZD-6474","JHUEM2_ENDOMETRIUM","JHUEM-2",-0.421944868480967,0.0820204114043139,0.0820204114043139
"467",1,"AEW541","JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JM1",-0.432633082262789,-0.771584809768983,-0.771584809768983
"468",2,"Nilotinib","JM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JM1",1.07898315714435,-0.557503573143363,-0.557503573143363
"469",1,"AZD0530","JMSU1_URINARY_TRACT","JMSU-1",0.0711068715042562,-0.552387899309902,-0.552387899309902
"470",2,"Erlotinib","JMSU1_URINARY_TRACT","JMSU-1",0.528997441583585,-0.280739143216594,-0.280739143216594
"471",1,"Paclitaxel","JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JURKAT",0.94625755153201,3.76135549423284,3.76135549423284
"472",2,"Panobinostat","JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JURKAT",0.0947771524314667,2.54848750814758,2.54848750814758
"473",1,"AZD0530","JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JVM-3",0.852292762150559,0.0221216987973272,0.0221216987973272
"474",2,"L-685458","JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JVM-3",1.62129006184904,0.255953321742007,0.255953321742007
"475",3,"Paclitaxel","JVM3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","JVM-3",1.55173237042979,3.90634275642423,3.90634275642423
"476",1,"Irinotecan","K029AX_SKIN","K029AX",-0.077754693396632,0.943396276375274,0.943396276375274
"477",2,"Paclitaxel","K029AX_SKIN","K029AX",0.0591731259792032,2.45400943064099,2.45400943064099
"478",1,"AZD0530","KALS1_CENTRAL_NERVOUS_SYSTEM","KALS-1",-0.432470143371565,-0.208795932723229,-0.208795932723229
"479",2,"PD-0332991","KALS1_CENTRAL_NERVOUS_SYSTEM","KALS-1",-0.273425666236087,-0.487956311154278,-0.487956311154278
"480",3,"TKI258","KALS1_CENTRAL_NERVOUS_SYSTEM","KALS-1",-0.273425666236087,-0.55581993365387,-0.55581993365387
"481",1,"Lapatinib","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.588354834949828,-0.955878578503561,-0.955878578503561
"482",2,"LBW242","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.530503475507911,-0.528687435727029,-0.528687435727029
"483",3,"Nutlin-3","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.625250961103488,-0.854277410849115,-0.854277410849115
"484",4,"Paclitaxel","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.0322521259557013,2.872976642065,2.872976642065
"485",5,"Panobinostat","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.550512228556343,1.81610433021783,1.81610433021783
"486",6,"PD-0325901","KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-299",-0.382556709814157,-0.00442800084468856,-0.00442800084468856
"487",1,"AEW541","KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-422",-0.0342364760771552,-0.0285817519824249,-0.0285817519824249
"488",2,"Nilotinib","KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-422",0.718000970900172,-0.889763350858443,-0.889763350858443
"489",3,"Nutlin-3","KARPAS422_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-422",-0.196048591729653,-0.701584260225034,-0.701584260225034
"490",1,"TKI258","KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KARPAS-620",0.0834976294972092,-0.655284174263958,-0.655284174263958
"491",1,"Panobinostat","KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KASUMI-2",-0.0293340635358212,3.19468129528825,3.19468129528825
"492",2,"TAE684","KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KASUMI-2",-0.11599826296893,-0.307871641143435,-0.307871641143435
"493",3,"X17-AAG","KASUMI2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KASUMI-2",0.40813557006767,1.88338515443259,1.88338515443259
"494",1,"AEW541","KCIMOH1_PANCREAS","KCI-MOH1",-0.0900219524486251,0.0447213211755308,0.0447213211755308
"495",2,"AZD6244","KCIMOH1_PANCREAS","KCI-MOH1",0.403576259606883,0.299080394819038,0.299080394819038
"496",3,"PLX4720","KCIMOH1_PANCREAS","KCI-MOH1",0.28495750741516,-0.912524861649098,-0.912524861649098
"497",1,"LBW242","KCL22_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KCL-22",0.608652270893832,-0.122023743649324,-0.122023743649324
"498",1,"PD-0325901","KE39_STOMACH","KE-39",0.264022325942996,-0.267464293395586,-0.267464293395586
"499",1,"AEW541","KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KE-97",0.309260488181003,-0.536393324159712,-0.536393324159712
"500",2,"X17-AAG","KE97_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KE-97",0.160523415837876,1.41967198580704,1.41967198580704
"501",1,"Nutlin-3","KELLY_AUTONOMIC_GANGLIA","KELLY",-0.575849045045551,-0.824425187593092,-0.824425187593092
"502",2,"PF2341066","KELLY_AUTONOMIC_GANGLIA","KELLY",-0.5091260523728,-0.49436709228735,-0.49436709228735
"503",3,"TAE684","KELLY_AUTONOMIC_GANGLIA","KELLY",-0.609029454225453,0.118671947983292,0.118671947983292
"504",1,"Lapatinib","KHM1B_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KHM-1B",-0.0498295687117747,-0.195262061442299,-0.195262061442299
"505",1,"Irinotecan","KLE_ENDOMETRIUM","KLE",-0.180426413229137,0.297396755329544,0.297396755329544
"506",2,"PLX4720","KLE_ENDOMETRIUM","KLE",0.00779921261928937,-0.743740002827357,-0.743740002827357
"507",3,"Sorafenib","KLE_ENDOMETRIUM","KLE",-0.396157055740028,-0.551546079565155,-0.551546079565155
"508",4,"TAE684","KLE_ENDOMETRIUM","KLE",-0.288306920333523,-0.737588243154207,-0.737588243154207
"509",1,"Nutlin-3","KMBC2_URINARY_TRACT","KMBC-2",-0.424295781553336,-0.774822578018009,-0.774822578018009
"510",1,"AZD0530","KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMM-1",0.605495073468203,-0.461924654432107,-0.461924654432107
"511",2,"Erlotinib","KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMM-1",0.32890919274294,-0.799105839885707,-0.799105839885707
"512",3,"LBW242","KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMM-1",0.355917390441891,-0.718420655119971,-0.718420655119971
"513",4,"Nutlin-3","KMM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMM-1",0.498009536216317,-0.71589519588573,-0.71589519588573
"514",1,"PD-0325901","KMRC1_KIDNEY","KMRC-1",0.134825453647633,0.0518444113233887,0.0518444113233887
"515",2,"Topotecan","KMRC1_KIDNEY","KMRC-1",0.36352307150829,0.605243760446966,0.605243760446966
"516",1,"Erlotinib","KMRC2_KIDNEY","KMRC-2",0.726042557771051,-0.628863985351903,-0.628863985351903
"517",2,"PD-0325901","KMRC2_KIDNEY","KMRC-2",0.0124979749551881,-0.280933409311536,-0.280933409311536
"518",1,"PHA-665752","KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-11",0.292149826797611,-0.0589520181582917,-0.0589520181582917
"519",2,"ZD-6474","KMS11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-11",0.0141885214859416,0.377822918635358,0.377822918635358
"520",1,"AEW541","KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-12-BM",0.222018489353098,0.60699215530144,0.60699215530144
"521",2,"RAF265","KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-12-BM",-0.299319133022242,0.46420657551938,0.46420657551938
"522",3,"TAE684","KMS12BM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-12-BM",-0.277118363809505,0.220791158557582,0.220791158557582
"523",1,"Paclitaxel","KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-26",1.12265289449031,3.69219676443363,3.69219676443363
"524",2,"PHA-665752","KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-26",0.277019793945023,-0.750150783960429,-0.750150783960429
"525",3,"TAE684","KMS26_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-26",-0.308694485593281,0.881943435008755,0.881943435008755
"526",1,"Paclitaxel","KMS34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KMS-34",1.03106237680765,3.32555188791389,3.32555188791389
"527",1,"AEW541","KNS60_CENTRAL_NERVOUS_SYSTEM","KNS-60",-0.276408115948611,-0.396003692881931,-0.396003692881931
"528",1,"LBW242","KNS62_LUNG","KNS-62",-0.356453326112976,-0.360064465317739,-0.360064465317739
"529",1,"Erlotinib","KNS81_CENTRAL_NERVOUS_SYSTEM","KNS-81",0.1590956307681,-0.612092345821947,-0.612092345821947
"530",1,"AZD0530","KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KO52",0.173509320014418,-0.646088912436723,-0.646088912436723
"531",2,"Nilotinib","KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KO52",0.903599102231136,-0.46114759005234,-0.46114759005234
"532",3,"ZD-6474","KO52_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KO52",0.173509320014418,0.0640831753047081,0.0640831753047081
"533",1,"Lapatinib","KP1N_PANCREAS","KP-1N",-0.400704218713824,-0.695691522011806,-0.695691522011806
"534",2,"RAF265","KP1N_PANCREAS","KP-1N",-0.551528633438843,-0.334291830055489,-0.334291830055489
"535",1,"Erlotinib","KP1NL_PANCREAS","KP-1NL",-0.501224170402969,-0.949325335567532,-0.949325335567532
"536",2,"RAF265","KP1NL_PANCREAS","KP-1NL",-0.719729529953764,-0.398723418211113,-0.398723418211113
"537",1,"Lapatinib","KP3_PANCREAS","KP-3",-0.645010604183597,-0.892619062454085,-0.892619062454085
"538",2,"RAF265","KP3_PANCREAS","KP-3",-0.575352351709098,0.0103362223708714,0.0103362223708714
"539",1,"L-685458","KP4_PANCREAS","KP4",0.587144041268679,-0.488021066519259,-0.488021066519259
"540",2,"Panobinostat","KP4_PANCREAS","KP4",-0.244423380810915,1.5837620806677,1.5837620806677
"541",3,"Sorafenib","KP4_PANCREAS","KP4",-0.239812602175833,-0.508419006488124,-0.508419006488124
"542",1,"Lapatinib","KPNSI9S_AUTONOMIC_GANGLIA","KP-N-SI9s",0.0162196252850307,-0.277436619602587,-0.277436619602587
"543",2,"LBW242","KPNSI9S_AUTONOMIC_GANGLIA","KP-N-SI9s",0.390973467026869,-0.338306662684282,-0.338306662684282
"544",1,"Irinotecan","KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KU812",0.697676458487814,0.84198937481577,0.84198937481577
"545",2,"PF2341066","KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KU812",-0.0781424533576047,0.155258729197289,0.155258729197289
"546",3,"Sorafenib","KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KU812",0.0335251735884694,-0.955878578503561,-0.955878578503561
"547",4,"X17-AAG","KU812_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","KU812",0.688441068769752,1.51926573714709,1.51926573714709
"548",1,"Nutlin-3","KURAMOCHI_OVARY","KURAMOCHI",0.15761034951055,0.138746111127255,0.138746111127255
"549",1,"AEW541","KYM1_SOFT_TISSUE","KYM-1",0.189575092732604,0.055211690302376,0.055211690302376
"550",2,"Erlotinib","KYM1_SOFT_TISSUE","KYM-1",0.0366536377040008,-0.771649565133964,-0.771649565133964
"551",3,"PD-0325901","KYM1_SOFT_TISSUE","KYM-1",0.923860597422588,0.110253750535823,0.110253750535823
"552",4,"TAE684","KYM1_SOFT_TISSUE","KYM-1",-0.10170284121159,-0.259175606678079,-0.259175606678079
"553",1,"LBW242","KYSE140_OESOPHAGUS","KYSE-140",0.162142408730565,-0.477012654472569,-0.477012654472569
"554",1,"Lapatinib","KYSE180_OESOPHAGUS","KYSE-180",-0.301949633086622,0.14548066908523,0.14548066908523
"555",2,"TKI258","KYSE180_OESOPHAGUS","KYSE-180",-0.311244646596242,-0.386743675689716,-0.386743675689716
"556",1,"TKI258","KYSE30_OESOPHAGUS","KYSE-30",-0.439382551256502,-0.613905496041402,-0.613905496041402
"557",1,"LBW242","KYSE410_OESOPHAGUS","KYSE-410",-0.49995077202527,-0.673350921093525,-0.673350921093525
"558",2,"Nilotinib","KYSE410_OESOPHAGUS","KYSE-410",-0.533544384723336,-0.611121015347239,-0.611121015347239
"559",3,"Panobinostat","KYSE410_OESOPHAGUS","KYSE-410",-0.427003756339349,1.72952640723886,1.72952640723886
"560",4,"PF2341066","KYSE410_OESOPHAGUS","KYSE-410",-0.401134400230782,-0.504015641669449,-0.504015641669449
"561",5,"PLX4720","KYSE410_OESOPHAGUS","KYSE-410",-0.442009039871694,-0.895170423834317,-0.895170423834317
"562",6,"ZD-6474","KYSE410_OESOPHAGUS","KYSE-410",-0.355052132131239,0.249736806703877,0.249736806703877
"563",1,"AZD0530","KYSE450_OESOPHAGUS","KYSE-450",-0.109317646396486,-0.0316900095014901,-0.0316900095014901
"564",2,"TAE684","KYSE450_OESOPHAGUS","KYSE-450",-0.487412475186373,-0.56818820836515,-0.56818820836515
"565",1,"AZD0530","KYSE510_OESOPHAGUS","KYSE-510",-0.392900056004817,-0.730529908371329,-0.730529908371329
"566",2,"PF2341066","KYSE510_OESOPHAGUS","KYSE-510",-0.380983393617946,-0.888273977463891,-0.888273977463891
"567",1,"Irinotecan","KYSE520_OESOPHAGUS","KYSE-520",-0.17858197902613,-0.136917477594845,-0.136917477594845
"568",2,"Nilotinib","KYSE520_OESOPHAGUS","KYSE-520",0.139389122672542,-0.529334989376834,-0.529334989376834
"569",3,"Sorafenib","KYSE520_OESOPHAGUS","KYSE-520",-0.538082717798264,-0.683064225840604,-0.683064225840604
"570",1,"AZD6244","KYSE70_OESOPHAGUS","KYSE-70",0.7960013244528,-0.0573331340337786,-0.0573331340337786
"571",2,"PD-0325901","KYSE70_OESOPHAGUS","KYSE-70",1.16447075443298,0.798538524913837,0.798538524913837
"572",1,"Nutlin-3","L33_PANCREAS","L3.3",-0.221438869785421,-0.752222955639806,-0.752222955639806
"573",1,"AZD0530","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",0.655449734924695,-0.0235308335139439,-0.0235308335139439
"574",2,"L-685458","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",1.81788854892715,-0.254189443574578,-0.254189443574578
"575",3,"Nutlin-3","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",1.07333329518286,-0.49313674035272,-0.49313674035272
"576",4,"PF2341066","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",0.266435917085233,0.599221511503777,0.599221511503777
"577",5,"PLX4720","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",0.536841337057961,-0.364856362326298,-0.364856362326298
"578",6,"Topotecan","L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-363",1.62304528336622,2.27891092373365,2.27891092373365
"579",1,"AEW541","L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","L-428",-0.0157482131104401,-0.579844174061645,-0.579844174061645
"580",1,"Paclitaxel","LCLC103H_LUNG","LCLC-103H",-0.293299912459519,2.65455679598568,2.65455679598568
"581",2,"Topotecan","LCLC103H_LUNG","LCLC-103H",0.0331139646346146,0.485770112057895,0.485770112057895
"582",3,"ZD-6474","LCLC103H_LUNG","LCLC-103H",-0.591103001258344,-0.0460009451621864,-0.0460009451621864
"583",1,"AZD0530","LN18_CENTRAL_NERVOUS_SYSTEM","LN-18",-0.350072515254664,-0.501166405610305,-0.501166405610305
"584",1,"TKI258","LN229_CENTRAL_NERVOUS_SYSTEM","LN-229",-0.316526803756716,-0.36634573572085,-0.36634573572085
"585",1,"TKI258","LOUNH91_LUNG","LOU-NH91",-0.476609703204757,-0.222718336194043,-0.222718336194043
"586",1,"AZD6244","LOXIMVI_SKIN","LOX IMVI",0.242506402753767,0.625188412860968,0.625188412860968
"587",1,"AEW541","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.659230648797678,0.908946422205634,0.908946422205634
"588",2,"AZD0530","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.192106700764263,-0.682287161460837,-0.682287161460837
"589",3,"Erlotinib","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.514650925801338,-0.955878578503561,-0.955878578503561
"590",4,"Irinotecan","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.559470113437842,0.688065872257059,0.688065872257059
"591",5,"Paclitaxel","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.93270280662945,1.03094552982895,1.03094552982895
"592",6,"PHA-665752","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.446274847961913,-0.554848603179162,-0.554848603179162
"593",7,"PLX4720","LP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","LP-1",0.77623400145568,-0.729947110086505,-0.729947110086505
"594",1,"AZD0530","LS411N_LARGE_INTESTINE","LS411N",-0.111100524879341,-0.776376706777542,-0.776376706777542
"595",2,"Erlotinib","LS411N_LARGE_INTESTINE","LS411N",0.234341246908931,-0.709549170117639,-0.709549170117639
"596",3,"Lapatinib","LS411N_LARGE_INTESTINE","LS411N",-0.010096379551063,-0.927852456539989,-0.927852456539989
"597",1,"LBW242","LS513_LARGE_INTESTINE","LS513",0.228235193645408,-0.733184878335531,-0.733184878335531
"598",2,"Nutlin-3","LS513_LARGE_INTESTINE","LS513",0.083977232497013,-0.00675919398398754,-0.00675919398398754
"599",1,"Irinotecan","LU99_LUNG","LU99",1.27054733966007,2.2138965372932,2.2138965372932
"600",2,"Sorafenib","LU99_LUNG","LU99",-0.213707240606336,-0.208536911263307,-0.208536911263307
"601",1,"L-685458","LUDLU1_LUNG","LUDLU-1",0.669984584181914,-0.869171144794636,-0.869171144794636
"602",2,"Lapatinib","LUDLU1_LUNG","LUDLU-1",0.129633696845883,0.232965167173921,0.232965167173921
"603",3,"PD-0332991","LUDLU1_LUNG","LUDLU-1",-0.0228080996199022,-0.516901959300573,-0.516901959300573
"604",4,"PLX4720","LUDLU1_LUNG","LUDLU-1",0.256652982153329,-0.884064878740157,-0.884064878740157
"605",1,"AEW541","M059J","M059J",-0.190514149575363,-0.57550556460795,-0.57550556460795
"606",2,"Erlotinib","M059J","M059J",-0.3162344439121,-0.908930938892679,-0.908930938892679
"607",3,"Panobinostat","M059J","M059J",-0.32080420407415,1.47963545377901,1.47963545377901
"608",4,"PD-0325901","M059J","M059J",-0.0412576158565346,-0.697763693691183,-0.697763693691183
"609",1,"AEW541","MALME3M_SKIN","Malme-3M",0.0540639401769771,0.038958093692264,0.038958093692264
"610",2,"AZD6244","MALME3M_SKIN","Malme-3M",1.2271410280024,2.25948431423949,2.25948431423949
"611",1,"Panobinostat","MB157_BREAST","MB 157",-0.189446489570129,2.45770048644488,2.45770048644488
"612",2,"X17-AAG","MB157_BREAST","MB 157",0.406858522035549,1.19924472341333,1.19924472341333
"613",1,"Erlotinib","MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MC116",-0.368240226366012,-0.955544246554166,-0.955544246554166
"614",2,"Lapatinib","MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MC116",-0.642921414578813,-0.923177119188395,-0.923177119188395
"615",3,"PHA-665752","MC116_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MC116",-0.417029683498105,-0.726579831107517,-0.726579831107517
"616",1,"L-685458","MCAS_OVARY","MCAS",0.633283637382589,-0.933259529515863,-0.933259529515863
"617",1,"AZD0530","MCF7_BREAST","MCF7",-0.235174080784912,-0.933499124366291,-0.933499124366291
"618",2,"L-685458","MCF7_BREAST","MCF7",-0.302100990529212,-0.937073620513216,-0.937073620513216
"619",3,"PD-0332991","MCF7_BREAST","MCF7",-0.688836569886492,-0.826950646827333,-0.826950646827333
"620",1,"X17-AAG","MDAMB157_BREAST","MDA-MB-157",-0.291878330859215,-0.386549409594774,-0.386549409594774
"621",1,"Panobinostat","MDAMB175VII_BREAST","MDA-MB-175-VII",-0.62427477312189,1.44518559960937,1.44518559960937
"622",1,"L-685458","MDAMB415_BREAST","MDA-MB-415",0.133262197155485,-0.927522204178588,-0.927522204178588
"623",2,"PF2341066","MDAMB415_BREAST","MDA-MB-415",-0.546362424191924,-0.53367359883053,-0.53367359883053
"624",1,"AZD0530","MDAMB435S_SKIN","MDA-MB-435S",0.131005011257031,-0.322506353629034,-0.322506353629034
"625",2,"AZD6244","MDAMB435S_SKIN","MDA-MB-435S",0.9276975265496,1.00478436237681,1.00478436237681
"626",3,"Nilotinib","MDAMB435S_SKIN","MDA-MB-435S",0.29585598236397,-0.285272018765231,-0.285272018765231
"627",4,"ZD-6474","MDAMB435S_SKIN","MDA-MB-435S",-0.111420283689503,-0.240720327658629,-0.240720327658629
"628",1,"Erlotinib","MDAMB436_BREAST","MDA-MB-436",-0.113934716592041,-0.679049393211811,-0.679049393211811
"629",2,"PD-0325901","MDAMB436_BREAST","MDA-MB-436",-6.6452569012776e-06,-0.378519744337189,-0.378519744337189
"630",3,"Sorafenib","MDAMB436_BREAST","MDA-MB-436",-0.451020389924515,-0.820734131789202,-0.820734131789202
"631",1,"Nutlin-3","MDAMB453_BREAST","MDA-MB-453",-0.0887161624152351,-0.955878578503561,-0.955878578503561
"632",1,"Lapatinib","MDAMB468_BREAST","MDA-MB-468",-0.0748229464084582,-0.0384245674594648,-0.0384245674594648
"633",2,"Sorafenib","MDAMB468_BREAST","MDA-MB-468",-0.142597237981336,-0.416077856025894,-0.416077856025894
"634",3,"X17-AAG","MDAMB468_BREAST","MDA-MB-468",0.327704661061232,0.71157206974499,0.71157206974499
"635",1,"RAF265","MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MEC-1",-0.0679511862628334,0.724652653471057,0.724652653471057
"636",1,"Paclitaxel","MEG01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MEG-01",0.45133789808218,1.71281952307389,1.71281952307389
"637",2,"RAF265","MEG01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MEG-01",-0.026817804809489,0.488943124941941,0.488943124941941
"638",1,"Panobinostat","MELHO_SKIN","MEL-HO",-0.320421986558337,2.32287981655542,2.32287981655542
"639",2,"PD-0325901","MELHO_SKIN","MEL-HO",0.547174356607752,2.37248242613051,2.37248242613051
"640",3,"RAF265","MELHO_SKIN","MEL-HO",-0.244368859852876,0.448082489639229,0.448082489639229
"641",4,"TAE684","MELHO_SKIN","MEL-HO",-0.329714608775617,-0.00093121113574024,-0.00093121113574024
"642",1,"L-685458","MESSA_SOFT_TISSUE","MES-SA",0.785893151465722,-0.555366646099006,-0.555366646099006
"643",2,"LBW242","MESSA_SOFT_TISSUE","MES-SA",-0.0124949074108556,-0.686042972629708,-0.686042972629708
"644",1,"Erlotinib","MEWO_SKIN","MeWo",-0.624361414073713,-0.953991607168028,-0.953991607168028
"645",2,"L-685458","MEWO_SKIN","MeWo",0.0729624416406317,-0.262866662481969,-0.262866662481969
"646",3,"TAE684","MEWO_SKIN","MeWo",-0.747182142261104,-0.380138628461702,-0.380138628461702
"647",1,"LBW242","MFE280_ENDOMETRIUM","MFE-280",-0.124902647432785,-0.883417325090352,-0.883417325090352
"648",2,"PD-0325901","MFE280_ENDOMETRIUM","MFE-280",0.579325646763159,-0.0165372540960471,-0.0165372540960471
"649",3,"PF2341066","MFE280_ENDOMETRIUM","MFE-280",-0.0636435762286514,-0.65800389959314,-0.65800389959314
"650",4,"PHA-665752","MFE280_ENDOMETRIUM","MFE-280",0.795126629492152,-0.850392088950284,-0.850392088950284
"651",5,"PLX4720","MFE280_ENDOMETRIUM","MFE-280",0.630914398238578,-0.865739110450668,-0.865739110450668
"652",1,"AZD0530","MFE296_ENDOMETRIUM","MFE-296",-0.356925790820926,-0.222912602288984,-0.222912602288984
"653",2,"Lapatinib","MFE296_ENDOMETRIUM","MFE-296",-0.213092231522894,-0.667911470435161,-0.667911470435161
"654",3,"PLX4720","MFE296_ENDOMETRIUM","MFE-296",-0.108597273362882,-0.712463161541763,-0.712463161541763
"655",1,"AZD0530","MFE319_ENDOMETRIUM","MFE-319",0.185094132232119,0.563023262479663,0.563023262479663
"656",2,"Nutlin-3","MFE319_ENDOMETRIUM","MFE-319",0.114215512004997,-0.616107178450739,-0.616107178450739
"657",1,"TKI258","MG63_BONE","MG-63",-0.456784139059121,-0.167158233040751,-0.167158233040751
"658",1,"Erlotinib","MHHES1_BONE","MHH-ES-1",0.883490698257066,-0.191247228813507,-0.191247228813507
"659",2,"Nilotinib","MHHES1_BONE","MHH-ES-1",0.793156998289907,0.712154868029815,0.712154868029815
"660",1,"Irinotecan","MIAPACA2_PANCREAS","MIA PaCa-2",0.859593118970069,1.24981866346312,1.24981866346312
"661",2,"TAE684","MIAPACA2_PANCREAS","MIA PaCa-2",-0.433446767917706,0.402300446597997,0.402300446597997
"662",3,"ZD-6474","MIAPACA2_PANCREAS","MIA PaCa-2",-0.295614177767088,-0.0597938379030386,-0.0597938379030386
"663",1,"AEW541","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",0.124495856011391,-0.592147693407945,-0.592147693407945
"664",2,"L-685458","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",1.40558845679902,-0.951240151710006,-0.951240151710006
"665",3,"PD-0325901","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",1.21400729341008,-0.79463771970205,-0.79463771970205
"666",4,"PD-0332991","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",-0.233761606462202,-0.261895332007261,-0.261895332007261
"667",5,"PHA-665752","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",0.54830219641461,-0.877977874431988,-0.877977874431988
"668",6,"TAE684","MINO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Mino",-0.422514373512538,0.220337871002718,0.220337871002718
"669",1,"PHA-665752","MJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MJ",-0.0235002346241807,-0.711427075702074,-0.711427075702074
"670",1,"Panobinostat","MKN45_STOMACH","MKN-45",0.159864092130132,1.73988726563575,1.73988726563575
"671",1,"L-685458","MKN7_STOMACH","MKN7",0.402606824658522,-0.955878578503561,-0.955878578503561
"672",2,"PLX4720","MKN7_STOMACH","MKN7",-0.339988197735975,-0.6973751615013,-0.6973751615013
"673",3,"Topotecan","MKN7_STOMACH","MKN7",0.742378333777026,1.05212053417758,1.05212053417758
"674",1,"PD-0332991","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.788503333199647,-0.854665943038998,-0.854665943038998
"675",2,"PLX4720","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.392569274572902,-0.828180998761963,-0.828180998761963
