"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"11223",39,"X905962",302,-0.522567219965617,-0.302357286467192,-0.295709707503054,-0.295709707503054,-0.261668641495779,-0.522567219965617
"11224",40,"X905971",302,0.838100725723806,0.0852415130680242,0.0817250595738253,0.0817250595738253,-0.0968371962436734,0.838100725723806
"11225",41,"X905980",302,0.216107741445634,-0.212050794456,-0.205209765441378,-0.205209765441378,-0.194136124338982,0.216107741445634
"11226",42,"X905981",302,-1.00480966958159,-0.135572838580112,-0.142797046358873,-0.142797046358873,-0.00717106033381609,-1.00480966958159
"11227",43,"X905982",302,-0.383554745771144,-0.414074987171014,-0.411527202865533,-0.411527202865533,-0.228828686183047,-0.383554745771144
"11228",44,"X905986",302,-0.525366061960797,-0.358404488758622,-0.348388943651653,-0.348388943651653,-0.370839597203978,-0.525366061960797
"11229",45,"X905990",302,-0.466349239713966,-0.561171380461944,-0.553099362490085,-0.553099362490085,-0.250638969271044,-0.466349239713966
"11230",46,"X906790",302,-0.179946812847897,0.0383840787123249,0.0325064940209185,0.0325064940209185,-0.0976144760987764,-0.179946812847897
"11231",47,"X906794",302,-0.213171302336863,-0.290280490168574,-0.303666884921937,-0.303666884921937,-0.0789387860500432,-0.213171302336863
"11232",48,"X906823",302,-1.32184331292898,-0.258405481036936,-0.263371592324995,-0.263371592324995,-0.285695995725336,-1.32184331292898
"11233",49,"X906826",302,-1.05556664233877,-0.175717004744008,-0.169450911637391,-0.169450911637391,-0.233044986887214,-1.05556664233877
"11234",50,"X906848",302,-0.193778404027885,-0.94279421597964,-0.933093763226982,-0.933093763226982,-0.467318608263113,-0.193778404027885
"11235",51,"X906870",302,-2.26069572328551,-1.10597129831345,-1.12155616708019,-1.12155616708019,-1.07672297002129,-2.26069572328551
"11236",52,"X907048",302,-0.415285145743968,-0.171996326284172,-0.185867454531273,-0.185867454531273,-0.0667040626872908,-0.415285145743968
"11237",53,"X907058",302,-0.281497826180777,0.0711927918880553,0.0747565850439782,0.0747565850439782,-0.255363039304031,-0.281497826180777
"11238",54,"X907059",302,0.590889787082691,-0.225453667815086,-0.246169502140665,-0.246169502140665,-0.0880365289350149,0.590889787082691
"11239",55,"X907060",302,0.511542607651455,-0.297731186621108,-0.279148745418687,-0.279148745418687,-0.351549264025883,0.511542607651455
"11240",56,"X907062",302,0.128387144296103,-0.284723810807751,-0.288238398479867,-0.288238398479867,-0.154966780348694,0.128387144296103
"11241",57,"X907065",302,0.140738886328026,0.152853516188773,0.140355676662676,0.140355676662676,-0.0529445515637185,0.140738886328026
"11242",58,"X907176",302,0.977055137348492,-0.106854751826563,-0.108638680199107,-0.108638680199107,-0.312405295790929,0.977055137348492
"11243",59,"X907275",302,-2.10555744002294,-1.07857306752857,-1.07969208030517,-1.07969208030517,-0.941267348969802,-2.10555744002294
"11244",60,"X907279",302,-0.405873522425807,-0.347318658381132,-0.345637535825131,-0.345637535825131,-0.277576429490487,-0.405873522425807
"11245",61,"X907286",302,0.210749394663841,0.0330919238993919,0.0208819967902261,0.0208819967902261,-0.0698940449039215,0.210749394663841
"11246",62,"X907391",302,-0.901040805752242,-1.25968498388947,-1.25967153922855,-1.25967153922855,-1.17558140754183,-0.901040805752242
"11247",63,"X907788",302,-1.38243321180881,-0.630279896305531,-0.623553346000698,-0.623553346000698,-0.357445468727824,-1.38243321180881
"11248",64,"X908129",302,-0.288831142785761,-0.641647332599481,-0.626069270083378,-0.626069270083378,-0.306123369405732,-0.288831142785761
"11249",65,"X908131",302,1.21088816653094,-0.359411422575326,-0.350354766388362,-0.350354766388362,-0.309121605412523,1.21088816653094
"11250",66,"X908440",302,-0.713448646048282,-0.374241975529047,-0.355988446402039,-0.355988446402039,-0.460900899988461,-0.713448646048282
"11251",67,"X908454",302,-0.494517086825546,-0.459499667366872,-0.436824538868295,-0.436824538868295,-0.378403136266681,-0.494517086825546
"11252",68,"X908472",302,0.694706921843161,0.321469832569714,0.316654082254366,0.316654082254366,0.136017062039573,0.694706921843161
"11253",69,"X908476",302,-0.574699238082559,0.0752378239197631,0.061418339955015,0.061418339955015,0.090351475801365,-0.574699238082559
"11254",70,"X909194",302,-0.896735536776206,-0.506471320293687,-0.505763717643759,-0.505763717643759,-0.539384524583344,-0.896735536776206
"11255",71,"X909253",302,-0.0177089486325969,-1.10186094968148,-1.11209017082291,-1.11209017082291,-1.03821988744109,-0.0177089486325969
"11256",72,"X909717",302,-0.908189895447016,-0.310357691522988,-0.308223896054324,-0.308223896054324,-0.305565219420836,-0.908189895447016
"11257",73,"X909718",302,1.00397245179452,-0.623828588954181,-0.615233110976356,-0.615233110976356,-0.338252711871143,1.00397245179452
"11258",74,"X909730",302,-1.17736537881566,-0.928295732441552,-0.909367616565119,-0.909367616565119,-0.696255344608772,-1.17736537881566
"11259",75,"X909746",302,1.05697461773726,0.504029778071102,0.483295772964002,0.483295772964002,0.182818328165336,1.05697461773726
"11260",76,"X909750",302,-0.0300233678939071,-0.278646914874469,-0.273453906454639,-0.273453906454639,-0.21896294117471,-0.0300233678939071
"11261",77,"X909754",302,0.65097491036218,-0.333979877478907,-0.329033759545687,-0.329033759545687,-0.401381309456561,0.65097491036218
"11262",78,"X909756",302,-0.084250759734962,-0.270150203736337,-0.264869837542036,-0.264869837542036,-0.270360168665103,-0.084250759734962
"11263",79,"X909757",302,1.30409192983797,0.168508414757751,0.168222612039791,0.168222612039791,-0.0647736980376969,1.30409192983797
"11264",80,"X909761",302,0.931026336288639,0.193242160682836,0.186135695732075,0.186135695732075,-0.0569728373713463,0.931026336288639
"11265",81,"X909773",302,-0.798264651505084,-1.04338724579196,-1.05573562499834,-1.05573562499834,-0.982545883833285,-0.798264651505084
"11266",82,"X909904",302,1.05488392182996,-0.138377327485435,-0.143595951438578,-0.143595951438578,-0.134660661993898,1.05488392182996
"11267",83,"X910079",302,1.17429098959682,0.460914824299309,0.445817608247846,0.445817608247846,0.108736623331909,1.17429098959682
"11268",84,"X910544",302,-0.5390454097869,-1.05852822836081,-1.07282864686339,-1.07282864686339,-1.10573506839013,-0.5390454097869
"11269",85,"X910548",302,-0.349092626409908,-0.254044917285395,-0.246607760544717,-0.246607760544717,-0.1040390266093,-0.349092626409908
"11270",86,"X910568",302,-1.00875955749856,-0.542689824967324,-0.528904462560005,-0.528904462560005,-0.302521705448031,-1.00875955749856
"11271",87,"X910904",302,0.823081800439649,-0.0903736168043716,-0.0930549882549965,-0.0930549882549965,-0.00753148473279147,0.823081800439649
"11272",88,"X910906",302,-1.69840720402019,-1.64113458587663,-1.64801320616243,-1.64801320616243,-1.44077364302728,-1.69840720402019
"11273",89,"X910916",302,-0.424898269900921,-0.308298461708725,-0.331427967961375,-0.331427967961375,-0.0757778557527957,-0.424898269900921
"11274",90,"X910919",302,-1.24308138528301,-1.18527345441844,-1.19375622713864,-1.19375622713864,-0.93883979527309,-1.24308138528301
"11275",91,"X910926",302,-0.537014095549385,-0.249196339057652,-0.243961441915292,-0.243961441915292,-0.152983111926465,-0.537014095549385
"11276",92,"X910927",302,-0.0883872282503781,-0.243537872111229,-0.232319749116409,-0.232319749116409,-0.109964443869058,-0.0883872282503781
"11277",93,"X910934",302,0.0487380609327289,-1.12108797252569,-1.13120564263606,-1.13120564263606,-0.868467530094921,0.0487380609327289
"11278",94,"X910952",302,0.717041764175147,-0.13428547838291,-0.137213829784152,-0.137213829784152,-0.000481246527038237,0.717041764175147
"11279",95,"X924100",302,-1.14100326771868,-0.389789306670308,-0.385493026630704,-0.385493026630704,-0.277510203060564,-1.14100326771868
"11280",96,"X924104",302,-0.386851849155737,-0.29267410252134,-0.292013612573546,-0.292013612573546,-0.176463556120637,-0.386851849155737
"11281",97,"X924105",302,-1.55705561819807,-0.321628858760911,-0.3247532615077,-0.3247532615077,-0.165843540648064,-1.55705561819807
"11282",98,"X925341",302,-1.01611392427919,-0.182095994906947,-0.183664001946932,-0.183664001946932,-0.329692180329953,-1.01611392427919
"11283",99,"X946360",302,-0.836204701799775,-0.405373367868952,-0.399283546923402,-0.399283546923402,-0.204102188234856,-0.836204701799775
"11284",100,"X946361",302,-1.3918906784707,-0.262218302542905,-0.255609396616002,-0.255609396616002,-0.204864812753879,-1.3918906784707
"11285",101,"X949088",302,-1.47485252814557,-1.48724738143809,-1.49233518527613,-1.49233518527613,-1.39379872805254,-1.47485252814557
"11286",102,"X949160",302,-0.848004624026282,-0.672874570903537,-0.661659108022336,-0.661659108022336,-0.574704765230422,-0.848004624026282
"11287",103,"X949163",302,-0.980334818433021,-0.883625371609103,-0.870898681308959,-0.870898681308959,-0.567308766541496,-0.980334818433021
"11288",104,"X949164",302,-1.59634528884662,-0.915942104126177,-0.90029394203722,-0.90029394203722,-0.655326778790716,-1.59634528884662
"11289",105,"X949170",302,0.213055805913308,-0.112118232977365,-0.102520308356951,-0.102520308356951,-0.519569949318962,0.213055805913308
"11290",1,"X1240127",303,0.383470800593828,0.268028447841741,0.26903872201716,0.26903872201716,0.170667117824459,0.383470800593828
"11291",2,"X1240130",303,0.310904818670563,0.797517232781509,0.811077353594744,0.811077353594744,0.591165256442238,0.310904818670563
"11292",3,"X1240131",303,0.361860314130402,0.589996550624598,0.589252523829457,0.589252523829457,0.440018640336615,0.361860314130402
"11293",4,"X1240132",303,1.38525839203767,0.53708120244554,0.5371641048552,0.5371641048552,0.361405310228644,1.38525839203767
"11294",5,"X1240159",303,0.418530110149588,0.596813312968121,0.595871863036499,0.595871863036499,0.478058769636272,0.418530110149588
"11295",6,"X1240162",303,1.2823943199602,0.55939694331008,0.562837235060146,0.562837235060146,0.41659719062208,1.2823943199602
"11296",7,"X1240166",303,0.58872510703164,0.56173985992411,0.570565345982379,0.570565345982379,0.28852167712092,0.58872510703164
"11297",8,"X1240169",303,0.998864656418776,0.319318283763572,0.32263256815635,0.32263256815635,0.318515801307933,0.998864656418776
"11298",9,"X1240186",303,0.633331630083803,0.511962046717393,0.51325332293595,0.51325332293595,0.316968705481647,0.633331630083803
"11299",10,"X1240201",303,0.439594492907601,0.355283245089609,0.350860159346103,0.350860159346103,0.275655368142893,0.439594492907601
"11300",11,"X1240204",303,1.13186744772261,0.62536272960095,0.626716845078342,0.626716845078342,0.510548116520117,1.13186744772261
"11301",12,"X1240209",303,0.423018002424066,0.343365899744671,0.346802107365463,0.346802107365463,0.27233276289355,0.423018002424066
"11302",13,"X1240216",303,0.174579240329176,0.473870829644207,0.480142335181371,0.480142335181371,0.443161266165355,0.174579240329176
"11303",14,"X1240218",303,1.05637874664274,0.332628581842792,0.334306314149775,0.334306314149775,0.533710614640236,1.05637874664274
"11304",15,"X1290455",303,-1.06509387719735,-0.673943818786474,-0.683787042058721,-0.683787042058721,-0.411815552365011,-1.06509387719735
"11305",16,"X1290722",303,1.15395987125107,0.295506153569023,0.29328454523459,0.29328454523459,0.270819504406039,1.15395987125107
"11306",17,"X1298351",303,-0.349097522229239,0.606031726721277,0.610943403650522,0.610943403650522,0.558046407007576,-0.349097522229239
"11307",18,"X1303897",303,0.329627736112699,-0.657141597266615,-0.678106311125281,-0.678106311125281,-0.559160583557626,0.329627736112699
"11308",19,"X1327766",303,-0.488340022338154,-0.64179520199467,-0.653297044041052,-0.653297044041052,-0.296652409588872,-0.488340022338154
"11309",20,"X1330933",303,-1.05263155985274,-0.757308676585681,-0.76935659995106,-0.76935659995106,-0.69920594118864,-1.05263155985274
"11310",21,"X1330935",303,-0.118447521993496,-0.108900535503267,-0.122832254786676,-0.122832254786676,-0.252059450744449,-0.118447521993496
"11311",22,"X1330985",303,0.11917767212934,-0.353049552204324,-0.359586157028768,-0.359586157028768,-0.276031840309928,0.11917767212934
"11312",23,"X1330991",303,-1.09142654213625,-0.677095243705024,-0.682024713876829,-0.682024713876829,-0.490514602191597,-1.09142654213625
"11313",24,"X1479995",303,0.0912517967313694,0.369946072980808,0.372783876959126,0.372783876959126,0.447661157755955,0.0912517967313694
"11314",25,"X1480371",303,1.10608792168912,0.190356156257446,0.189871881499335,0.189871881499335,0.158486223324224,1.10608792168912
"11315",26,"X684055",303,-0.311564083586084,-0.57114708237299,-0.569501413632234,-0.569501413632234,-0.0126698091356285,-0.311564083586084
"11316",27,"X684681",303,0.60251883228219,0.443180122229776,0.440294476208641,0.440294476208641,0.401638655769859,0.60251883228219
"11317",28,"X687592",303,0.289612837585504,0.259995552809292,0.261089763377818,0.261089763377818,0.395994354429241,0.289612837585504
"11318",29,"X687799",303,-0.194301525094627,0.524812522340744,0.524395271448917,0.524395271448917,0.561897646287636,-0.194301525094627
"11319",30,"X687829",303,0.190556290388773,0.557341178514672,0.562686200690167,0.562686200690167,0.333172887860648,0.190556290388773
"11320",31,"X687997",303,0.622852374520379,0.216425362475516,0.229550765835704,0.229550765835704,0.0885249631244711,0.622852374520379
"11321",32,"X688013",303,-0.280810327518125,0.136425402665761,0.14417856115222,0.14417856115222,0.100013685403746,-0.280810327518125
"11322",33,"X724828",303,0.726028094134195,0.349742712584673,0.352923496518008,0.352923496518008,0.236541713476886,0.726028094134195
"11323",34,"X724878",303,1.55021231271448,0.475968199455672,0.477406296661994,0.477406296661994,0.327334259361554,1.55021231271448
"11324",35,"X753577",303,0.148318324084438,0.471492184351641,0.472570352487871,0.472570352487871,0.487885523021037,0.148318324084438
"11325",36,"X753579",303,0.628908525202646,0.231443178526159,0.229364529243825,0.229364529243825,0.163964011335969,0.628908525202646
"11326",37,"X753600",303,-0.0415127030370094,0.412985571598356,0.414190311652874,0.414190311652874,0.45454473240535,-0.0415127030370094
"11327",38,"X753612",303,-0.626953640597903,-0.454396572894019,-0.466206506382155,-0.466206506382155,-0.256482752233716,-0.626953640597903
"11328",39,"X905937",303,0.136270603195578,0.547326131834699,0.544914841831908,0.544914841831908,0.343575876164887,0.136270603195578
"11329",40,"X905970",303,1.20056334173652,0.589366422065935,0.594376823509941,0.594376823509941,0.677429961790039,1.20056334173652
"11330",41,"X905976",303,0.860536651021406,0.426722067362727,0.428947186961363,0.428947186961363,0.447305935641581,0.860536651021406
"11331",42,"X905979",303,1.11714086381933,0.570251209380652,0.574322195013598,0.574322195013598,0.346922897545115,1.11714086381933
"11332",43,"X905985",303,0.236539584346074,0.339534454902231,0.340832307222561,0.340832307222561,0.432193358672224,0.236539584346074
"11333",44,"X906746",303,0.279440211805482,0.352314923687703,0.352333784473856,0.352333784473856,0.451044818228796,0.279440211805482
"11334",45,"X906765",303,-0.569607497299267,-0.376980064842625,-0.406780840350269,-0.406780840350269,-0.416481109679951,-0.569607497299267
"11335",46,"X906791",303,0.357005604901893,0.443975962910657,0.448886219078218,0.448886219078218,0.347404684607161,0.357005604901893
"11336",47,"X906805",303,-0.30140872064977,0.493781535364527,0.492380354221663,0.492380354221663,0.510676899079124,-0.30140872064977
"11337",48,"X906827",303,1.4922466432003,0.351808771935547,0.352773734958064,0.352773734958064,0.281061573345046,1.4922466432003
"11338",49,"X906836",303,-0.228444307711948,0.167734245423972,0.15489210339844,0.15489210339844,-0.0363001438266735,-0.228444307711948
"11339",50,"X906851",303,-0.171582913341372,0.254052266888773,0.257731285979678,0.257731285979678,0.325559512667712,-0.171582913341372
"11340",51,"X906856",303,-0.0459526680114554,-0.757479694858197,-0.768406572136042,-0.768406572136042,-0.577476381760777,-0.0459526680114554
"11341",52,"X906865",303,-0.105131144670161,0.436958573980408,0.436108658605877,0.436108658605877,0.377497823687227,-0.105131144670161
"11342",53,"X906870",303,-1.01345048032443,-0.496620098188011,-0.501394636417993,-0.501394636417993,-0.486765432665176,-1.01345048032443
"11343",54,"X907055",303,-0.318082100321606,0.223174901441684,0.227462492279649,0.227462492279649,0.125252721337972,-0.318082100321606
"11344",55,"X907280",303,-0.180016884031138,-0.359632292797945,-0.364094454198673,-0.364094454198673,-0.293893710225082,-0.180016884031138
"11345",56,"X907285",303,0.260743657888574,0.575814672643322,0.576534720180508,0.576534720180508,0.494356360009791,0.260743657888574
"11346",57,"X907287",303,0.969071345559873,0.58138632258284,0.5865250402202,0.5865250402202,0.353346703044184,0.969071345559873
"11347",58,"X907314",303,0.933451547827262,0.0683345010158024,0.0816032132366209,0.0816032132366209,0.0011212292457714,0.933451547827262
"11348",59,"X907320",303,0.0644526507366859,0.447471416080233,0.449040896237894,0.449040896237894,0.417854758383613,0.0644526507366859
"11349",60,"X907322",303,0.402942512356641,-0.124836274946492,-0.13354510785361,-0.13354510785361,-0.240140063184549,0.402942512356641
"11350",61,"X907391",303,-0.430579548620749,-0.696015246375077,-0.701117459381529,-0.701117459381529,-0.556721151866714,-0.430579548620749
"11351",62,"X907790",303,0.56937456772101,0.619467763974859,0.628404231712287,0.628404231712287,0.467771372218834,0.56937456772101
"11352",63,"X908127",303,1.13457829798832,0.156388851009684,0.154395271648017,0.154395271648017,0.123368805366702,1.13457829798832
"11353",64,"X908138",303,0.394486031982827,0.424976028934069,0.425382001879295,0.425382001879295,0.415253313339474,0.394486031982827
"11354",65,"X908449",303,0.101525945177007,0.504903461888891,0.510707221126383,0.510707221126383,0.570903666749215,0.101525945177007
"11355",66,"X908451",303,-0.980775904042564,-0.560875504592717,-0.568790688095058,-0.568790688095058,-0.38220726872226,-0.980775904042564
"11356",67,"X908474",303,0.393830745963894,0.547565836587696,0.546288718490539,0.546288718490539,0.282167502197322,0.393830745963894
"11357",68,"X908475",303,0.45224553762124,0.698414309452072,0.697998456394032,0.697998456394032,0.418902880187698,0.45224553762124
"11358",69,"X909701",303,-1.19770360256562,-0.40492485889043,-0.445866680482571,-0.445866680482571,-0.353449379460204,-1.19770360256562
"11359",70,"X909720",303,0.0448453118460498,0.243445585609355,0.241759173756812,0.241759173756812,0.288433174696429,0.0448453118460498
"11360",71,"X909724",303,0.0793091567526649,0.337540264138012,0.336231057349185,0.336231057349185,0.26590632737668,0.0793091567526649
"11361",72,"X909746",303,1.58841102854296,0.738932866962487,0.745563372802261,0.745563372802261,0.585799242528624,1.58841102854296
"11362",73,"X909777",303,-0.361766239926924,-0.554187870172113,-0.563301548443036,-0.563301548443036,-0.661946534191684,-0.361766239926924
"11363",74,"X909905",303,-0.238773961816447,0.370213374770157,0.376055673813416,0.376055673813416,0.394235802122962,-0.238773961816447
"11364",75,"X910079",303,1.46550949490566,0.57758838447163,0.588110042756227,0.588110042756227,0.517431978312587,1.46550949490566
"11365",76,"X910544",303,-0.917399363918821,-0.410810434808145,-0.435645163686303,-0.435645163686303,-0.408651524116153,-0.917399363918821
"11366",77,"X910569",303,-0.553278336218421,0.196807420792431,0.198906535617493,0.198906535617493,0.0727849034731769,-0.553278336218421
"11367",78,"X910691",303,-0.163548984667845,0.252540820934635,0.260840968277649,0.260840968277649,0.093845551899747,-0.163548984667845
"11368",79,"X910697",303,0.226215151217209,0.358144505799007,0.356959487954089,0.356959487954089,0.440754123104058,0.226215151217209
"11369",80,"X910700",303,0.692098846833826,0.853203011214037,0.859843248711006,0.859843248711006,0.567404500677372,0.692098846833826
"11370",81,"X910704",303,-0.0218430117303645,0.388389855170813,0.394527357236717,0.394527357236717,0.4618661823389,-0.0218430117303645
"11371",82,"X910779",303,0.91541302528307,0.420063756222094,0.417408395787756,0.417408395787756,0.331840014395768,0.91541302528307
"11372",83,"X910850",303,1.35896432462989,0.555184826825139,0.565148973950837,0.565148973950837,0.538635903128039,1.35896432462989
"11373",84,"X910927",303,1.07967503551739,0.272222084142697,0.27431928300152,0.27431928300152,0.382043290843132,1.07967503551739
"11374",85,"X910931",303,0.0458735225845636,0.712009302006223,0.712095546008987,0.712095546008987,0.521773877309387,0.0458735225845636
"11375",86,"X924100",303,-0.668238052789826,0.110616867750485,0.112179824023044,0.112179824023044,0.291446219665551,-0.668238052789826
"11376",87,"X924151",303,0.0319452158792997,0.400106259757984,0.399062859424805,0.399062859424805,0.473575014601926,0.0319452158792997
"11377",88,"X924239",303,-0.226759776366266,-0.459949507890365,-0.469042470832938,-0.469042470832938,-0.267127279093009,-0.226759776366266
"11378",89,"X924247",303,-0.454767297838868,0.35011138807143,0.350984251555856,0.350984251555856,0.426721534288106,-0.454767297838868
"11379",90,"X925342",303,-1.23807787640146,-0.527898116326922,-0.522868759087589,-0.522868759087589,-0.0407868510147664,-1.23807787640146
"11380",91,"X930299",303,1.41118453769899,0.470622233549429,0.485190581493553,0.485190581493553,0.39304505578864,1.41118453769899
"11381",92,"X946356",303,0.597442100418236,0.558215611798627,0.562323131473879,0.562323131473879,0.398554239358826,0.597442100418236
"11382",93,"X949094",303,0.0972679568833571,0.389654809200988,0.390373966928957,0.390373966928957,0.333935263001515,0.0972679568833571
"11383",94,"X949171",303,0.378126598111205,0.219289314106441,0.219560227757929,0.219560227757929,0.108125711220346,0.378126598111205
"11384",95,"X949175",303,0.511550677439696,0.213280548999027,0.225497848798339,0.225497848798339,0.0723281309009609,0.511550677439696
"11385",1,"X1240142",304,0.978143062303013,0.900662173571517,0.900662173571517,0.900662173571517,0.855914656682642,0.978143062303013
"11386",2,"X1240161",304,1.24924847395701,1.0151574498129,1.0151574498129,1.0151574498129,1.08414345841739,1.24924847395701
"11387",3,"X1240173",304,0.413060160856795,0.689005960640843,0.689005960640843,0.689005960640843,0.787306505746232,0.413060160856795
"11388",4,"X1240179",304,0.956219720051979,0.978129659677183,0.978129659677183,0.978129659677183,0.971652079820586,0.956219720051979
"11389",5,"X1240190",304,0.410720010945961,0.710301098521463,0.710301098521463,0.710301098521463,0.845038374001203,0.410720010945961
"11390",6,"X1240193",304,0.369727729522304,0.414063066822898,0.414063066822898,0.414063066822898,0.449640231280593,0.369727729522304
"11391",7,"X1240217",304,0.20372960263386,0.600113385169673,0.600113385169673,0.600113385169673,0.584231130037101,0.20372960263386
"11392",8,"X1240219",304,-0.639183242098652,1.00619467573548,1.00619467573548,1.00619467573548,0.947379605668113,-0.639183242098652
"11393",9,"X1290812",304,0.614566482966849,0.981597340299712,0.981597340299712,0.981597340299712,0.916547047091313,0.614566482966849
"11394",10,"X1290905",304,1.20859398928736,0.736006032455813,0.736006032455813,0.736006032455813,0.775020104273965,1.20859398928736
"11395",11,"X1295740",304,0.370332671738681,0.687710032951033,0.687710032951033,0.687710032951033,0.587921386690679,0.370332671738681
"11396",12,"X1298151",304,0.70472550482476,0.840227002994757,0.840227002994757,0.840227002994757,0.881234709269466,0.70472550482476
"11397",13,"X1298160",304,1.07112623292335,0.560293830619298,0.560293830619298,0.560293830619298,0.665303959143898,1.07112623292335
"11398",14,"X1298169",304,1.23733820181026,1.11875677326745,1.11875677326745,1.11875677326745,0.97825209315679,1.23733820181026
"11399",15,"X1298351",304,1.29733809349389,0.917086054151215,0.917086054151215,0.917086054151215,0.94831522391324,1.29733809349389
"11400",16,"X1298357",304,0.581793284561383,0.986631838745567,0.986631838745567,0.986631838745567,0.981464433924083,0.581793284561383
"11401",17,"X1298476",304,1.32398142680527,1.04836004598367,1.04836004598367,1.04836004598367,1.09211154114751,1.32398142680527
"11402",18,"X1298531",304,0.976217785969771,1.15138784343082,1.15138784343082,1.15138784343082,1.15122561910974,0.976217785969771
"11403",19,"X1298534",304,0.891108005488401,0.884511028461665,0.884511028461665,0.884511028461665,0.770323695009095,0.891108005488401
"11404",20,"X1299081",304,0.556516158270254,0.58744777305635,0.58744777305635,0.58744777305635,0.805710489968691,0.556516158270254
"11405",21,"X1327775",304,0.161333806199166,0.720551718361438,0.720551718361438,0.720551718361438,0.667694994687167,0.161333806199166
"11406",22,"X1331037",304,0.630995123401543,0.585238690975876,0.585238690975876,0.585238690975876,0.618652665916476,0.630995123401543
"11407",23,"X1331039",304,0.581508857780517,0.811097256114665,0.811097256114665,0.811097256114665,0.695362252785397,0.581508857780517
"11408",24,"X1503361",304,0.50863919834528,1.0267328242087,1.0267328242087,1.0267328242087,0.85655025110855,0.50863919834528
"11409",25,"X1503370",304,1.25320960193617,0.893509133415053,0.893509133415053,0.893509133415053,0.919221085878287,1.25320960193617
"11410",26,"X1659928",304,0.596214591035889,0.896177205506353,0.896177205506353,0.896177205506353,0.802331751900672,0.596214591035889
"11411",27,"X687505",304,0.023869770657845,0.577095450327841,0.577095450327841,0.577095450327841,0.574818989180291,0.023869770657845
"11412",28,"X687561",304,0.742556612978201,0.966282773814378,0.966282773814378,0.966282773814378,0.876555892976526,0.742556612978201
"11413",29,"X687812",304,1.31742543698653,0.949117121986534,0.949117121986534,0.949117121986534,0.900497000987304,1.31742543698653
"11414",30,"X688027",304,1.3084659028628,0.559365629997004,0.559365629997004,0.559365629997004,0.565072675391719,1.3084659028628
"11415",31,"X688058",304,1.50038153660079,0.936528740940244,0.936528740940244,0.936528740940244,0.998460960332425,1.50038153660079
"11416",32,"X713880",304,0.364830809093766,0.708622175016822,0.708622175016822,0.708622175016822,0.608494997669043,0.364830809093766
"11417",33,"X713885",304,0.916944474519405,0.544139284916608,0.544139284916608,0.544139284916608,0.549923026476488,0.916944474519405
"11418",34,"X753539",304,-0.685970348301037,0.347670174662866,0.347670174662866,0.347670174662866,0.397626973725926,-0.685970348301037
"11419",35,"X753541",304,0.861740786099535,1.07566144214119,1.07566144214119,1.07566144214119,1.13009263037176,0.861740786099535
"11420",36,"X753545",304,-0.664927695590937,0.549930954458166,0.549930954458166,0.549930954458166,0.693690197017868,-0.664927695590937
"11421",37,"X753564",304,0.419815874239537,0.666945477344887,0.666945477344887,0.666945477344887,0.545803651036271,0.419815874239537
"11422",38,"X753574",304,0.971879007419764,0.984842520942119,0.984842520942119,0.984842520942119,0.969381482890318,0.971879007419764
"11423",39,"X753612",304,-0.0703895276020123,0.671865899346063,0.671865899346063,0.671865899346063,0.646818261980206,-0.0703895276020123
"11424",40,"X753622",304,1.07867830212596,1.09703582052896,1.09703582052896,1.09703582052896,1.00856209207382,1.07867830212596
"11425",41,"X905960",304,1.36430550094192,0.991780777255178,0.991780777255178,0.991780777255178,0.956980833742928,1.36430550094192
"11426",42,"X905970",304,1.78024962240695,0.957004524625933,0.957004524625933,0.957004524625933,0.955275400850473,1.78024962240695
"11427",43,"X905971",304,1.17138599515367,0.955853210202248,0.955853210202248,0.955853210202248,0.859433316892366,1.17138599515367
"11428",44,"X906817",304,1.51245117967538,1.06042432243172,1.06042432243172,1.06042432243172,1.03233959060464,1.51245117967538
"11429",45,"X906834",304,1.24999826222138,0.254668075407639,0.254668075407639,0.254668075407639,0.525729906171148,1.24999826222138
"11430",46,"X907053",304,0.660929326703399,0.571286471325782,0.571286471325782,0.571286471325782,0.639599516669421,0.660929326703399
"11431",47,"X907056",304,0.905702623967227,0.834122053332037,0.834122053332037,0.834122053332037,0.704889135433585,0.905702623967227
"11432",48,"X907057",304,0.809514099464042,0.900318383221325,0.900318383221325,0.900318383221325,0.815194830894258,0.809514099464042
"11433",49,"X907169",304,-0.563673058533049,0.57427227779711,0.57427227779711,0.57427227779711,0.700903352613429,-0.563673058533049
"11434",50,"X907286",304,0.731543465545506,0.911608741154909,0.911608741154909,0.911608741154909,0.969485646890767,0.731543465545506
"11435",51,"X907287",304,1.40195144736078,1.02305488534764,1.02305488534764,1.02305488534764,0.85191744886789,1.40195144736078
"11436",52,"X907290",304,0.33060271728647,0.683938725432288,0.683938725432288,0.683938725432288,0.624808249762826,0.33060271728647
"11437",53,"X907300",304,0.862681297010259,0.865246735453933,0.865246735453933,0.865246735453933,0.652846681525664,0.862681297010259
"11438",54,"X907318",304,0.367032789745682,1.022496121482,1.022496121482,1.022496121482,0.913462342967622,0.367032789745682
"11439",55,"X907322",304,0.902116792870673,0.821925225497482,0.821925225497482,0.821925225497482,0.7163932803784,0.902116792870673
"11440",56,"X907790",304,1.30462901415094,0.948986126960806,0.948986126960806,0.948986126960806,0.901732036251926,1.30462901415094
