"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"12546",74,"X909743",332,0.898111613602405,0.438419760754761,0.441583753085161,0.441583753085161,0.523381443198257,0.898111613602405
"12547",75,"X909770",332,0.977576987349687,0.92042038378623,0.922420735954873,0.922420735954873,0.929259274091266,0.977576987349687
"12548",76,"X909781",332,1.00345002168492,1.02792792923937,1.02608782265867,1.02608782265867,0.997918304585393,1.00345002168492
"12549",77,"X910544",332,0.943763214876287,0.669304212332236,0.668307290347044,0.668307290347044,0.58989167675577,0.943763214876287
"12550",78,"X910546",332,0.70103673958864,0.922360184657733,0.92094805249305,0.92094805249305,0.96165656463262,0.70103673958864
"12551",79,"X910549",332,1.21839681628226,1.03123084803492,1.03093002168369,1.03093002168369,1.02446765089434,1.21839681628226
"12552",80,"X910700",332,1.22280650107601,1.29776271836835,1.29660243668077,1.29660243668077,1.13268864004948,1.22280650107601
"12553",81,"X910853",332,0.732437098524265,0.905601370049304,0.906519130880832,0.906519130880832,0.940947811355624,0.732437098524265
"12554",82,"X910905",332,1.46776340080215,1.15953644908218,1.15802604622316,1.15802604622316,1.09036617414994,1.46776340080215
"12555",83,"X910920",332,1.02589172959177,1.19203352569821,1.18867431803686,1.18867431803686,1.10939588982879,1.02589172959177
"12556",84,"X924105",332,0.951617173231204,1.00333141650497,1.00094929434105,1.00094929434105,1.02749250739822,0.951617173231204
"12557",85,"X924110",332,1.06475138841986,0.633282470906951,0.630986654937751,0.630986654937751,0.606612739549756,1.06475138841986
"12558",86,"X924111",332,0.918461786846487,1.11554253713347,1.11051472640852,1.11051472640852,1.14130038163004,0.918461786846487
"12559",87,"X946353",332,1.11248758153045,0.938098499757277,0.937789014405651,0.937789014405651,0.980581095374879,1.11248758153045
"12560",88,"X946359",332,1.20982338679324,1.07581500928535,1.08316989986494,1.08316989986494,1.05987690787862,1.20982338679324
"12561",89,"X946360",332,1.29999027152174,1.18338064627652,1.18199291402957,1.18199291402957,1.08592269709337,1.29999027152174
"12562",90,"X946377",332,0.663846935733113,0.871165589368354,0.870121230439366,0.870121230439366,0.947259665993553,0.663846935733113
"12563",91,"X946382",332,1.19380350108571,1.0454291637514,1.05577616115339,1.05577616115339,1.02808273254473,1.19380350108571
"12564",92,"X949157",332,0.871791781252585,0.915819462579218,0.921563995635674,0.921563995635674,0.921169236392483,0.871791781252585
"12565",93,"X949160",332,0.659185125481205,0.808963458098669,0.818630426556793,0.818630426556793,0.858032919115296,0.659185125481205
"12566",1,"X1240121",333,1.17291689014631,0.780913809121803,0.780913809121803,0.780913809121803,0.957218420852143,1.17291689014631
"12567",2,"X1240128",333,0.632391274361315,0.726433541737048,0.726433541737048,0.726433541737048,0.818372757690162,0.632391274361315
"12568",3,"X1240134",333,0.505786491252585,1.07718705753173,1.07718705753173,1.07718705753173,0.92744047812788,0.505786491252585
"12569",4,"X1240196",333,1.03397276528465,1.13744642617601,1.13744642617601,1.13744642617601,1.040726560904,1.03397276528465
"12570",5,"X1295740",333,0.37892086997477,0.328512237362443,0.328512237362443,0.328512237362443,0.337714297431679,0.37892086997477
"12571",6,"X1297439",333,1.28976900161984,1.0412619776742,1.0412619776742,1.0412619776742,0.964037618061123,1.28976900161984
"12572",7,"X1297447",333,0.710780122099463,0.518642776752112,0.518642776752112,0.518642776752112,0.588943253258508,0.710780122099463
"12573",8,"X1297449",333,0.590241347820905,0.453530885675349,0.453530885675349,0.453530885675349,0.333430855155404,0.590241347820905
"12574",9,"X1298215",333,0.803043248867207,0.814823971960995,0.814823971960995,0.814823971960995,0.977020993880614,0.803043248867207
"12575",10,"X1298537",333,1.10164814146258,1.08080291104046,1.08080291104046,1.08080291104046,1.059951727444,1.10164814146258
"12576",11,"X1322224",333,0.485267894433598,0.828854148648558,0.828854148648558,0.828854148648558,0.869222841803773,0.485267894433598
"12577",12,"X1327774",333,-1.94932156579575,0.207471277318061,0.207471277318061,0.207471277318061,0.254767601685823,-1.94932156579575
"12578",13,"X1330935",333,0.802181773107798,0.5126926327902,0.5126926327902,0.5126926327902,0.493481265655,0.802181773107798
"12579",14,"X1330995",333,0.780479433683806,0.50581092538661,0.50581092538661,0.50581092538661,0.421213705090314,0.780479433683806
"12580",15,"X1331034",333,-0.0585358030922759,0.437724924340553,0.437724924340553,0.437724924340553,0.333549328557458,-0.0585358030922759
"12581",16,"X1480364",333,1.30470803452243,0.999743527045716,0.999743527045716,0.999743527045716,0.999506738973367,1.30470803452243
"12582",17,"X1503366",333,0.945205467826847,0.894113738960943,0.894113738960943,0.894113738960943,0.958736362837761,0.945205467826847
"12583",18,"X1524414",333,1.18889893209414,0.980505999585586,0.980505999585586,0.980505999585586,0.98625221612759,1.18889893209414
"12584",19,"X1659823",333,0.984256676971873,0.890917485242358,0.890917485242358,0.890917485242358,0.901966674632915,0.984256676971873
"12585",20,"X687448",333,1.43519526148001,0.949425463223881,0.949425463223881,0.949425463223881,0.880974979644493,1.43519526148001
"12586",21,"X687506",333,0.90467423587073,1.05905630894056,1.05905630894056,1.05905630894056,1.01311628556851,0.90467423587073
"12587",22,"X687514",333,0.437236315296754,1.01164791261091,1.01164791261091,1.01164791261091,1.07679123088222,0.437236315296754
"12588",23,"X687563",333,0.845099220015957,1.04416437856379,1.04416437856379,1.04416437856379,0.978590285075754,0.845099220015957
"12589",24,"X687798",333,1.31553525536424,1.16100038160749,1.16100038160749,1.16100038160749,1.04473600529068,1.31553525536424
"12590",25,"X687814",333,1.25168298939984,0.506977822250253,0.506977822250253,0.506977822250253,0.416238112901611,1.25168298939984
"12591",26,"X688013",333,0.721496169045401,0.85014555235586,0.85014555235586,0.85014555235586,0.842087319041017,0.721496169045401
"12592",27,"X688018",333,1.21518877985991,0.977500418442644,0.977500418442644,0.977500418442644,0.875823228435785,1.21518877985991
"12593",28,"X722046",333,0.881031481870629,0.967644489167952,0.967644489167952,0.967644489167952,0.93952816314894,0.881031481870629
"12594",29,"X724831",333,1.17958075426344,0.717081976277418,0.717081976277418,0.717081976277418,0.801705916417533,1.17958075426344
"12595",30,"X724855",333,1.31783658235152,1.1219870965422,1.1219870965422,1.1219870965422,1.01125654547033,1.31783658235152
"12596",31,"X724879",333,1.22399270821799,1.04575939583737,1.04575939583737,1.04575939583737,0.960721301932425,1.22399270821799
"12597",32,"X749711",333,0.643705911890854,0.850443370888473,0.850443370888473,0.850443370888473,0.87984508769824,0.643705911890854
"12598",33,"X753533",333,1.09224717070829,0.930768765901427,0.930768765901427,0.930768765901427,0.992740040375854,1.09224717070829
"12599",34,"X753534",333,0.813215671424541,1.10547190538377,1.10547190538377,1.10547190538377,0.99470524752536,0.813215671424541
"12600",35,"X753596",333,0.921693341676414,0.923373445650438,0.923373445650438,0.923373445650438,0.902196736298628,0.921693341676414
"12601",36,"X753608",333,0.914261768748675,1.04389421181039,1.04389421181039,1.04389421181039,0.995236299963879,0.914261768748675
"12602",37,"X753612",333,0.388564233667878,0.519151508338852,0.519151508338852,0.519151508338852,0.483212644306203,0.388564233667878
"12603",38,"X753618",333,0.341477776749323,0.770832511939277,0.770832511939277,0.770832511939277,0.785619464364421,0.341477776749323
"12604",39,"X753620",333,0.89858464951365,0.81044889862606,0.81044889862606,0.81044889862606,0.79256727589882,0.89858464951365
"12605",40,"X905942",333,0.391698928869168,0.777920094274315,0.777920094274315,0.777920094274315,0.81751206682731,0.391698928869168
"12606",41,"X905944",333,0.985510568354238,0.789800315358677,0.789800315358677,0.789800315358677,0.821466200140062,0.985510568354238
"12607",42,"X905952",333,0.332359695673379,0.39744101964863,0.39744101964863,0.39744101964863,0.349246980494132,0.332359695673379
"12608",43,"X905962",333,0.613033068012865,0.771550465012101,0.771550465012101,0.771550465012101,0.779411957412154,0.613033068012865
"12609",44,"X905963",333,1.34987543741699,1.04389981743973,1.04389981743973,1.04389981743973,1.05415978356255,1.34987543741699
"12610",45,"X905965",333,0.0200739994384588,0.368842833719261,0.368842833719261,0.368842833719261,0.463384242908165,0.0200739994384588
"12611",46,"X906791",333,1.19720801689895,1.04323564580969,1.04323564580969,1.04323564580969,0.928380384944659,1.19720801689895
"12612",47,"X906794",333,0.691183151260935,0.896744403086329,0.896744403086329,0.896744403086329,1.05071583775622,0.691183151260935
"12613",48,"X906795",333,1.33186984803332,0.972156492147875,0.972156492147875,0.972156492147875,0.9814481995275,1.33186984803332
"12614",49,"X906801",333,1.20104075617298,1.06370217469939,1.06370217469939,1.06370217469939,0.999005380865623,1.20104075617298
"12615",50,"X906817",333,1.29179564543046,1.08001454554649,1.08001454554649,1.08001454554649,1.03160876183373,1.29179564543046
"12616",51,"X906837",333,0.873399298588971,1.10192705777039,1.10192705777039,1.10192705777039,1.05581401157288,0.873399298588971
"12617",52,"X906877",333,0.443350842620237,0.230890205534668,0.230890205534668,0.230890205534668,0.300571878878355,0.443350842620237
"12618",53,"X907045",333,1.44186477888287,1.01776839149646,1.01776839149646,1.01776839149646,1.0230092949941,1.44186477888287
"12619",54,"X907073",333,0.312968822201377,0.677012226312953,0.677012226312953,0.677012226312953,0.779605822932711,0.312968822201377
"12620",55,"X907299",333,0.835387939300113,0.713871350232434,0.713871350232434,0.713871350232434,0.828307600568013,0.835387939300113
"12621",56,"X907323",333,0.438777157116289,0.361456324533041,0.361456324533041,0.361456324533041,0.439511640762611,0.438777157116289
"12622",57,"X908152",333,0.394477932634922,0.862895817267263,0.862895817267263,0.862895817267263,0.826018023700511,0.394477932634922
"12623",58,"X908460",333,1.09553047342481,1.0206903802147,1.0206903802147,1.0206903802147,0.954632516300427,1.09553047342481
"12624",59,"X909194",333,1.20437357132651,0.94002017812198,0.94002017812198,0.94002017812198,0.928915956728878,1.20437357132651
"12625",60,"X909699",333,1.19685097310879,0.856223604330709,0.856223604330709,0.856223604330709,0.999699604361329,1.19685097310879
"12626",61,"X909702",333,0.116898806791656,0.382078579149192,0.382078579149192,0.382078579149192,0.417445336304527,0.116898806791656
"12627",62,"X909711",333,1.09705104470483,0.826420757982813,0.826420757982813,0.826420757982813,0.93095827967816,1.09705104470483
"12628",63,"X909738",333,1.17765128415289,0.911031106805225,0.911031106805225,0.911031106805225,1.00413450490274,1.17765128415289
"12629",64,"X909746",333,1.51099852911304,1.06056772219687,1.06056772219687,1.06056772219687,1.05274197812704,1.51099852911304
"12630",65,"X909769",333,0.817846687896596,1.07748622367949,1.07748622367949,1.07748622367949,1.00907514956504,0.817846687896596
"12631",66,"X909776",333,0.847236269171191,0.916553951427015,0.916553951427015,0.916553951427015,0.907511621885486,0.847236269171191
"12632",67,"X909974",333,1.62432126105813,1.05866885662905,1.05866885662905,1.05866885662905,1.05494756186773,1.62432126105813
"12633",68,"X910566",333,0.036529025568129,0.320012221172988,0.320012221172988,0.320012221172988,0.358912736718326,0.036529025568129
"12634",69,"X910568",333,1.01266719414412,0.881110415201673,0.881110415201673,0.881110415201673,0.892426171162096,1.01266719414412
"12635",70,"X910687",333,0.773597611385011,0.333288832889252,0.333288832889252,0.333288832889252,0.408751910685858,0.773597611385011
"12636",71,"X910695",333,0.878392073617574,0.987894726157074,0.987894726157074,0.987894726157074,0.916685525331269,0.878392073617574
"12637",72,"X910702",333,1.34460389628315,1.0280863473654,1.0280863473654,1.0280863473654,1.04616616720316,1.34460389628315
"12638",73,"X910907",333,0.979331176043316,1.13912145831957,1.13912145831957,1.13912145831957,1.00284599461586,0.979331176043316
"12639",74,"X910916",333,0.742783372549784,0.937930808702465,0.937930808702465,0.937930808702465,1.00575263168241,0.742783372549784
"12640",75,"X910919",333,-0.0280235162236404,0.253602394992474,0.253602394992474,0.253602394992474,0.448300442158753,-0.0280235162236404
"12641",76,"X910920",333,0.880665961846851,1.15532110432945,1.15532110432945,1.15532110432945,1.0821850199913,0.880665961846851
"12642",77,"X910946",333,1.23259067961795,0.849633677917157,0.849633677917157,0.849633677917157,0.93846183641881,1.23259067961795
"12643",78,"X924187",333,1.16575952005069,1.23004667365562,1.23004667365562,1.23004667365562,1.0576078745822,1.16575952005069
"12644",79,"X924240",333,1.08569952779964,1.09155399093736,1.09155399093736,1.09155399093736,1.03405274811651,1.08569952779964
"12645",80,"X925346",333,0.971432216795091,1.06333341585848,1.06333341585848,1.06333341585848,0.992136937168619,0.971432216795091
"12646",81,"X930083",333,1.19422693957591,0.809930314578895,0.809930314578895,0.809930314578895,0.983343577163075,1.19422693957591
"12647",82,"X930297",333,1.2804842816337,1.02212889250671,1.02212889250671,1.02212889250671,0.918262175048855,1.2804842816337
"12648",83,"X946355",333,1.13614582479443,0.919615511193067,0.919615511193067,0.919615511193067,0.908777356062561,1.13614582479443
"12649",84,"X946373",333,1.41186268811794,1.06781588206932,1.06781588206932,1.06781588206932,1.00374328716826,1.41186268811794
"12650",85,"X946377",333,0.574305038368058,0.877502666369351,0.877502666369351,0.877502666369351,0.906492473052755,0.574305038368058
"12651",1,"X1240127",341,1.39046199028407,1.22074123555215,1.22074123555215,1.22074123555215,1.14574812003036,1.39046199028407
"12652",2,"X1240140",341,1.3385246151639,1.25924843263899,1.25924843263899,1.25924843263899,1.30015803461485,1.3385246151639
"12653",3,"X1240141",341,1.58891094896851,1.35846568733831,1.35846568733831,1.35846568733831,1.29700288613433,1.58891094896851
"12654",4,"X1240151",341,1.6043501535538,1.29836082556334,1.29836082556334,1.29836082556334,1.28106649458258,1.6043501535538
"12655",5,"X1240153",341,0.12397069033932,1.12496527154451,1.12496527154451,1.12496527154451,1.18148482585721,0.12397069033932
"12656",6,"X1240159",341,1.08398149057494,1.22968847716143,1.22968847716143,1.22968847716143,1.27078399910647,1.08398149057494
"12657",7,"X1240172",341,1.47490459806667,1.170793983818,1.170793983818,1.170793983818,1.20091974720421,1.47490459806667
"12658",8,"X1240200",341,1.47232990700273,1.32731759050591,1.32731759050591,1.32731759050591,1.32654919487015,1.47232990700273
"12659",9,"X1240201",341,0.982508695807661,1.25235975565595,1.25235975565595,1.25235975565595,1.19760686420559,0.982508695807661
"12660",10,"X1240207",341,1.21153307341289,1.26107764225977,1.26107764225977,1.26107764225977,1.29344460710024,1.21153307341289
"12661",11,"X1240210",341,1.07614690488474,1.20728014854288,1.20728014854288,1.20728014854288,1.19734822784278,1.07614690488474
"12662",12,"X1290807",341,1.70937640789072,1.31217235658053,1.31217235658053,1.31217235658053,1.26009405263235,1.70937640789072
"12663",13,"X1298218",341,1.38116775947607,1.48998765412825,1.48998765412825,1.48998765412825,1.44649880020278,1.38116775947607
"12664",14,"X1298347",341,1.05275996391087,1.34365694101481,1.34365694101481,1.34365694101481,1.3424008842241,1.05275996391087
"12665",15,"X1298365",341,1.40609842803167,1.36061702333655,1.36061702333655,1.36061702333655,1.33019176371812,1.40609842803167
"12666",16,"X1298531",341,1.10764569380615,1.3087892795457,1.3087892795457,1.3087892795457,1.35748066089852,1.10764569380615
"12667",17,"X1298537",341,1.35576946073276,1.39603232330605,1.39603232330605,1.39603232330605,1.41479811457601,1.35576946073276
"12668",18,"X1299064",341,1.24722303470269,1.26119362615811,1.26119362615811,1.26119362615811,1.25545788577558,1.24722303470269
"12669",19,"X1322218",341,1.18509571183946,1.09759394631262,1.09759394631262,1.09759394631262,1.03677364919804,1.18509571183946
"12670",20,"X1330935",341,1.09213840223006,1.13921933061766,1.13921933061766,1.13921933061766,1.06078830015076,1.09213840223006
"12671",21,"X1479991",341,1.07606083453342,1.16072660879437,1.16072660879437,1.16072660879437,1.23340263220761,1.07606083453342
"12672",22,"X1480371",341,1.2470743089488,1.09698339681584,1.09698339681584,1.09698339681584,1.13804506733592,1.2470743089488
"12673",23,"X1503368",341,1.39412908089664,1.4029842404332,1.4029842404332,1.4029842404332,1.38027810889423,1.39412908089664
"12674",24,"X1524414",341,1.45529305431384,1.39218963147384,1.39218963147384,1.39218963147384,1.35603254700313,1.45529305431384
"12675",25,"X1660035",341,1.68244137981611,1.40433697876273,1.40433697876273,1.40433697876273,1.34544933900767,1.68244137981611
"12676",26,"X687562",341,0.721925652486869,1.12362487781902,1.12362487781902,1.12362487781902,1.19753796914013,0.721925652486869
"12677",27,"X687787",341,1.23961870401433,1.18479951352674,1.18479951352674,1.18479951352674,1.24380646075268,1.23961870401433
"12678",28,"X688021",341,1.41530532850767,1.35511085959424,1.35511085959424,1.35511085959424,1.29770795603787,1.41530532850767
"12679",29,"X688058",341,1.57863621302456,1.3377404121523,1.3377404121523,1.3377404121523,1.36156508015751,1.57863621302456
"12680",30,"X722058",341,1.34164568336014,1.20393586198658,1.20393586198658,1.20393586198658,1.26921457662239,1.34164568336014
"12681",31,"X724812",341,1.25970245970277,1.23818057080098,1.23818057080098,1.23818057080098,1.26049748454677,1.25970245970277
"12682",32,"X724868",341,1.20069682578872,1.27822073827969,1.27822073827969,1.27822073827969,1.26514485392977,1.20069682578872
"12683",33,"X753539",341,1.36165625671071,1.1816851539389,1.1816851539389,1.1816851539389,1.16695292860198,1.36165625671071
"12684",34,"X753547",341,1.36325112620591,1.13869057850982,1.13869057850982,1.13869057850982,1.18107941691046,1.36325112620591
"12685",35,"X753551",341,1.54223588128217,1.31066420588468,1.31066420588468,1.31066420588468,1.30866319269573,1.54223588128217
"12686",36,"X753552",341,1.28320456143218,1.2909865853875,1.2909865853875,1.2909865853875,1.3267538927924,1.28320456143218
"12687",37,"X753575",341,1.61004265755598,1.31973213879703,1.31973213879703,1.31973213879703,1.2929001982921,1.61004265755598
"12688",38,"X753586",341,1.12999822759697,1.19822240936856,1.19822240936856,1.19822240936856,1.24078912646992,1.12999822759697
"12689",39,"X753624",341,1.43992848787987,1.40857464789045,1.40857464789045,1.40857464789045,1.36804000535759,1.43992848787987
"12690",40,"X905936",341,1.11328827153603,1.19033204920615,1.19033204920615,1.19033204920615,1.20521082444344,1.11328827153603
"12691",41,"X905946",341,1.22071032554601,1.31094508526666,1.31094508526666,1.31094508526666,1.2375668415726,1.22071032554601
"12692",42,"X905956",341,1.47498356301378,1.14290670722117,1.14290670722117,1.14290670722117,1.21559644805578,1.47498356301378
"12693",43,"X905957",341,1.25440712673446,1.38448035585155,1.38448035585155,1.38448035585155,1.3448125576082,1.25440712673446
"12694",44,"X905972",341,1.27576235441536,1.27263937779393,1.27263937779393,1.27263937779393,1.32185637097883,1.27576235441536
"12695",45,"X905973",341,1.31505344023282,1.29057300783758,1.29057300783758,1.29057300783758,1.26985290587062,1.31505344023282
"12696",46,"X905986",341,1.35931159156122,1.2257956543306,1.2257956543306,1.2257956543306,1.22663004380078,1.35931159156122
"12697",47,"X906693",341,1.40983999052245,1.30943420131955,1.30943420131955,1.30943420131955,1.33676070452244,1.40983999052245
"12698",48,"X906820",341,1.09599349230495,1.16024349015343,1.16024349015343,1.16024349015343,1.17958651645343,1.09599349230495
"12699",49,"X906828",341,0.907137161845513,1.24845056791091,1.24845056791091,1.24845056791091,1.20977710640282,0.907137161845513
"12700",50,"X906837",341,1.25255049533068,1.35761784527558,1.35761784527558,1.35761784527558,1.39601036317002,1.25255049533068
"12701",51,"X906851",341,1.69418813529216,1.35933954714217,1.35933954714217,1.35933954714217,1.32173049348038,1.69418813529216
"12702",52,"X906873",341,1.07395209984123,1.23807199213335,1.23807199213335,1.23807199213335,1.26867120096897,1.07395209984123
"12703",53,"X906877",341,1.25433569580668,1.0140201740816,1.0140201740816,1.0140201740816,0.998943395859191,1.25433569580668
"12704",54,"X907051",341,1.28286009897397,1.2245714634669,1.2245714634669,1.2245714634669,1.22384505450208,1.28286009897397
"12705",55,"X907062",341,1.44017146092709,1.24748577555395,1.24748577555395,1.24748577555395,1.30991266561827,1.44017146092709
"12706",56,"X907071",341,1.09481609763777,1.24790430826413,1.24790430826413,1.24790430826413,1.34747206493204,1.09481609763777
"12707",57,"X907273",341,0.773477543725266,0.809869299740675,0.809869299740675,0.809869299740675,0.959867214425204,0.773477543725266
"12708",58,"X907278",341,1.04870083456105,1.00193140564577,1.00193140564577,1.00193140564577,0.965685914311725,1.04870083456105
"12709",59,"X907289",341,0.928539858651655,1.32839351960803,1.32839351960803,1.32839351960803,1.30351517604623,0.928539858651655
"12710",60,"X907290",341,1.37701749029258,1.3014678750326,1.3014678750326,1.3014678750326,1.24233692097594,1.37701749029258
"12711",61,"X907312",341,1.17019821026463,1.26318647112351,1.26318647112351,1.26318647112351,1.27256267315482,1.17019821026463
"12712",62,"X907321",341,1.08572364479041,1.23184376089692,1.23184376089692,1.23184376089692,1.26050838154897,1.08572364479041
"12713",63,"X907791",341,0.933643009465207,1.0566521687127,1.0566521687127,1.0566521687127,1.06268325782537,0.933643009465207
"12714",64,"X908131",341,1.33744140497577,1.38023487549946,1.38023487549946,1.38023487549946,1.27530832125659,1.33744140497577
"12715",65,"X908145",341,1.1961960787554,1.17515268150208,1.17515268150208,1.17515268150208,1.23794192846826,1.1961960787554
"12716",66,"X908449",341,1.20658783032381,1.39881457390452,1.39881457390452,1.39881457390452,1.393369332999,1.20658783032381
"12717",67,"X908457",341,1.35746147436836,1.46449470118843,1.46449470118843,1.46449470118843,1.39396764958371,1.35746147436836
"12718",68,"X908460",341,1.65626843682606,1.34593012631759,1.34593012631759,1.34593012631759,1.32560418631361,1.65626843682606
"12719",69,"X908465",341,1.31454426393752,1.34104462621397,1.34104462621397,1.34104462621397,1.32351695668982,1.31454426393752
"12720",70,"X908473",341,1.15035972588728,1.24428045307612,1.24428045307612,1.24428045307612,1.31929250596302,1.15035972588728
"12721",71,"X909263",341,1.4059862860568,1.36858120982954,1.36858120982954,1.36858120982954,1.3107891353425,1.4059862860568
"12722",72,"X909699",341,1.37560161564708,1.33567291898642,1.33567291898642,1.33567291898642,1.36214100458266,1.37560161564708
"12723",73,"X909702",341,0.747532605507633,1.00509009099568,1.00509009099568,1.00509009099568,0.993103513550831,0.747532605507633
"12724",74,"X909704",341,1.27955075049861,1.31480424429058,1.31480424429058,1.31480424429058,1.3155266417687,1.27955075049861
"12725",75,"X909706",341,1.40593022245929,1.2814952922773,1.2814952922773,1.2814952922773,1.25038932308247,1.40593022245929
"12726",76,"X909723",341,1.0076837082399,1.20532851489744,1.20532851489744,1.20532851489744,1.21602564069556,1.0076837082399
"12727",77,"X909735",341,1.22276551660203,1.21473948818645,1.21473948818645,1.21473948818645,1.23649192670879,1.22276551660203
"12728",78,"X909745",341,1.25925645240918,1.27098833942205,1.27098833942205,1.27098833942205,1.26532071865378,1.25925645240918
"12729",79,"X909749",341,1.26536901770998,1.29640732264199,1.29640732264199,1.29640732264199,1.30346549902219,1.26536901770998
"12730",80,"X909753",341,1.36923079495283,1.407306731848,1.407306731848,1.407306731848,1.31586087602045,1.36923079495283
"12731",81,"X909761",341,1.37435788539917,1.36639068482599,1.36639068482599,1.36639068482599,1.29796611376839,1.37435788539917
"12732",82,"X909776",341,1.39442309978844,1.19987647018381,1.19987647018381,1.19987647018381,1.22323289809058,1.39442309978844
"12733",83,"X909778",341,1.64251765068226,1.38039713948727,1.38039713948727,1.38039713948727,1.38813786800209,1.64251765068226
"12734",84,"X910546",341,0.854846175551152,1.20171380578054,1.20171380578054,1.20171380578054,1.23109007754182,0.854846175551152
"12735",85,"X910566",341,0.882666522949051,0.952150190363646,0.952150190363646,0.952150190363646,0.970533556563688,0.882666522949051
"12736",86,"X910698",341,1.14615034107097,1.24049854909231,1.24049854909231,1.24049854909231,1.25583219569013,1.14615034107097
"12737",87,"X910702",341,1.78832936116959,1.53418220130708,1.53418220130708,1.53418220130708,1.44529607657107,1.78832936116959
"12738",88,"X910903",341,1.1894513024483,1.26218885352394,1.26218885352394,1.26218885352394,1.259196426485,1.1894513024483
"12739",89,"X910910",341,1.36425557466962,1.36608659516913,1.36608659516913,1.36608659516913,1.36202418148148,1.36425557466962
"12740",90,"X910911",341,1.52461100189456,1.32786673369739,1.32786673369739,1.32786673369739,1.40194541382442,1.52461100189456
"12741",91,"X910944",341,0.939839782858494,0.956983074238188,0.956983074238188,0.956983074238188,0.94239521136691,0.939839782858494
"12742",92,"X910952",341,1.45188353552749,1.36158279742454,1.36158279742454,1.36158279742454,1.36870209771415,1.45188353552749
"12743",93,"X924105",341,1.00504432585155,1.28386890059304,1.28386890059304,1.28386890059304,1.32314380722961,1.00504432585155
"12744",94,"X924240",341,1.55312244684419,1.37590930632977,1.37590930632977,1.37590930632977,1.39455568630504,1.55312244684419
"12745",95,"X925346",341,1.17163360167821,1.30510174485596,1.30510174485596,1.30510174485596,1.33585807188053,1.17163360167821
"12746",96,"X925347",341,1.57234535122112,1.39160343036844,1.39160343036844,1.39160343036844,1.37819550683264,1.57234535122112
"12747",97,"X930082",341,1.12846150196063,1.23911854058797,1.23911854058797,1.23911854058797,1.26082816835362,1.12846150196063
"12748",98,"X946360",341,1.54726674393769,1.4122013059276,1.4122013059276,1.4122013059276,1.32770807973059,1.54726674393769
"12749",99,"X949173",341,1.54562212183321,1.15280448015232,1.15280448015232,1.15280448015232,1.15470334090172,1.54562212183321
"12750",1,"X1240122",344,0.909948474323894,0.814294325546455,0.814294325546455,0.814294325546455,0.716454756311902,0.909948474323894
"12751",2,"X1240134",344,-1.18298346266906,0.456679263687301,0.456679263687301,0.456679263687301,0.367097288105252,-1.18298346266906
"12752",3,"X1240143",344,-0.0696047813401345,0.172124122866582,0.172124122866582,0.172124122866582,0.222559159443824,-0.0696047813401345
"12753",4,"X1240149",344,0.609346312833889,0.227062826773447,0.227062826773447,0.227062826773447,0.265999086726979,0.609346312833889
"12754",5,"X1240173",344,1.2846654887004,0.221667384223792,0.221667384223792,0.221667384223792,0.263912696240143,1.2846654887004
"12755",6,"X1240174",344,1.29213732558531,0.24440239611388,0.24440239611388,0.24440239611388,0.252385601348421,1.29213732558531
"12756",7,"X1240187",344,0.113225885535379,0.239142879310136,0.239142879310136,0.239142879310136,0.28574018267443,0.113225885535379
"12757",8,"X1240208",344,-0.354647437802759,0.217601226764666,0.217601226764666,0.217601226764666,0.192330342514389,-0.354647437802759
"12758",9,"X1290795",344,0.285641781254234,0.194631159244461,0.194631159244461,0.194631159244461,0.200962240672387,0.285641781254234
"12759",10,"X1290808",344,0.785994088273268,0.356579188190307,0.356579188190307,0.356579188190307,0.295944908600154,0.785994088273268
"12760",11,"X1290906",344,-0.505610824986867,-0.0561041268966171,-0.0561041268966171,-0.0561041268966171,0.212052537059204,-0.505610824986867
"12761",12,"X1297438",344,0.327826721216517,0.701007995034626,0.701007995034626,0.701007995034626,0.633155339151168,0.327826721216517
"12762",13,"X1298215",344,1.26272779153759,0.559488749304782,0.559488749304782,0.559488749304782,0.54204083901577,1.26272779153759
"12763",14,"X1298355",344,0.321985003725992,0.525122645244928,0.525122645244928,0.525122645244928,0.421792780417501,0.321985003725992
"12764",15,"X1298358",344,1.46472961859841,0.570491310433169,0.570491310433169,0.570491310433169,0.558255988333937,1.46472961859841
"12765",16,"X1298534",344,0.792609940106335,0.161712043488919,0.161712043488919,0.161712043488919,0.343130488525937,0.792609940106335
"12766",17,"X1299051",344,1.37429955679241,0.949627936961704,0.949627936961704,0.949627936961704,0.852187811532224,1.37429955679241
"12767",18,"X1327766",344,-0.661032422847954,-0.63198464655984,-0.63198464655984,-0.63198464655984,-0.571376081315118,-0.661032422847954
"12768",19,"X1330943",344,-0.647409389876511,-0.784208414229305,-0.784208414229305,-0.784208414229305,-0.784732166548448,-0.647409389876511
"12769",20,"X1330947",344,-1.11011593891954,-0.680514255509821,-0.680514255509821,-0.680514255509821,-0.66847666488676,-1.11011593891954
"12770",21,"X1331048",344,-0.886405612939774,-0.711226982533741,-0.711226982533741,-0.711226982533741,-0.711316437117924,-0.886405612939774
"12771",22,"X1480360",344,0.856023817780524,0.475942468187041,0.475942468187041,0.475942468187041,0.418317157627224,0.856023817780524
